,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
2010,785.15829,33420.538,,,1314.17144,,,6486.11052,20397.60087,5051.22353,,73821.25628,7242.4144,,,,,,213.85757,382.10498,1293.73046,193.66387,15233.60401,8.64604,,,84.69077,2031.60306,,1.19387,1995.29786,,434.46713,8402.86206,326.42974,1.3,73876.6583,,,19591.30226,5340.92421,21.79196,,,18964.12096,55036.05583,9991.242,2090.65749,241.86289,14.20763,1456.88224,,1051.7563,778.14893,2311.8036,369.63952,139.34676,227.56421,2401.60638,71977.3736,,525.32191,687250.01672,,13288.79625,,44909.2452,22058.34411,430.83854,,tg
2011,773.89624,27352.87604,,,1368.98557,,,5787.56882,21942.15292,5215.91228,,84211.18995,7181.03546,,,,,,241.76883,425.41618,1323.1107,812.16409,9250.44988,,,,149.20238,1878.31683,,3.57625,1089.51094,,610.76932,8356.18716,312.72116,6.3947,75426.7027,,,19726.36217,5842.35527,4215.47235,,,17141.35093,53229.83962,10879.7256,2243.91216,208.02976,12.832,1580.71286,,1644.26082,703.38694,2006.80883,20.20702,158.6835,270.16859,2445.32345,69868.32746,,587.11869,669007.29326,,13933.2898,,47192.5844,29611.68642,253.36192,,tg
2012,789.17782,28359.44334,,,1209.13823,,,6368.5113,22069.73057,4899.34521,,114998.30445,6689.18264,,,,,,347.15902,613.17047,1316.91771,336.18886,12094.55697,,,,268.54693,1921.80257,,12.252,1182.47743,,433.72665,8095.89812,423.26316,5.7,71582.11043,,,22431.66398,6410.69952,35.24207,,,16745.64145,52356.81608,11364.43544,1827.10087,166.09094,12.76,1509.52593,,444.62168,1076.07359,2301.43196,20.81218,148.77937,283.60668,2490.7045,70462.74579,,603.49362,697053.1113,,14531.203,,59123.83146,30678.51384,188.33249,,tg
2013,1044.31384,29300.6556,,,2024.20768,,,6408.54415,23530.02759,2718.44045,,106624.89327,6213.1427,1920.9802,,,,,373.30092,381.05937,1364.09982,616.18072,13251.05163,,,,165.29519,1783.46555,,,1678.63907,,435.30685,7953.90064,339.44216,2.487,67158.91196,,,16738.84309,6675.68333,25.66247,,,17692.97153,52604.39474,10538.44059,1864.06851,1551.84525,169.12175,1588.75077,,1116.9203,811.99727,4374.5921,19.21821,274.8718,370.0145,2607.52683,68231.01781,,729.2013,715882.0,,15082.43,,55159.1574,21916.84594,74.82465,308.48344,tg
2014,1084.35584,27659.83298,,,1885.46185,,,7949.27841,23829.07731,3813.7847,,86447.02838,7486.0354,1861.03795,,,,,463.1448,255.68675,1191.91176,996.89091,12984.35937,,,,239.1425,1821.69501,,17.68147,413.17872,,562.16281,7906.10479,336.81455,,63873.56125,,,19578.43087,6989.40978,717.06366,,,17385.90056,51906.47155,10387.49497,2875.39823,1598.3198,450.28356,1363.79634,,515.38451,750.33917,3954.88842,428.38006,201.21184,438.63163,2461.43376,64544.81873,,628.75452,753944.043,,13332.012,,56247.93983,24382.51643,236.10077,,tg
2015,953.82217,26560.19871,,,2119.94004,,,8531.59374,25158.70504,3167.81596,,75265.04514,7702.75365,1828.2753,,,,,61.24995,365.57567,1327.79409,1174.02304,13754.60183,,,,322.15087,1220.64917,,11.3602,654.95966,1.02013,443.55249,6713.012,271.9976,,66210.3456,,,20542.39165,7450.76253,139.82509,,,18203.35472,52287.41181,10487.49266,3105.51787,1430.45035,322.16003,1366.84131,,912.961,1047.16229,3648.35625,434.71467,216.78848,453.2846,2471.50937,65788.57185,,784.61779,772232.0,,12327.423,,55941.82693,18826.05489,302.44405,,tg
2016,861.35526,26095.84925,,,2313.92111,,,8344.27057,25342.32625,3234.88178,,71686.75155,7648.26265,2618.09775,,,,,133.926,308.70622,1048.8888,1462.01534,12496.03274,,,,224.34908,753.62329,,28.10583,1037.1144,,442.97677,6483.79153,274.64295,,67385.81958,,,20878.38384,7007.90236,325.20023,101.96065,,19386.04923,50874.54873,11141.32828,3289.47559,1431.0063,179.7823,1478.19002,,812.9883,782.97637,3351.48719,234.97536,87.29474,266.97416,2462.22188,79016.40715,,672.20318,788491.0,,11282.205,,56228.93807,17207.72566,295.64485,,tg
2017,784.87823,24620.10309,,,2112.6233,,,8617.41268,25756.97728,4540.66203,,68942.84792,7276.1645,1869.08985,,,,,129.2446,277.79331,1313.62402,613.24944,13128.50082,,,,325.7955,888.52054,,61.94731,1411.61089,,461.58221,7732.10006,250.3379,2.4555,66803.75032,,,18808.40812,7129.49926,771.26272,1830.0314,,20869.53434,51878.66901,11710.50719,4045.39685,1249.76898,325.71197,1519.6495,,1686.28143,1843.37824,5317.12988,261.93738,128.53513,271.04428,2463.34084,75890.90578,,250.5889,818564.0,,11508.345,,57720.62741,26191.07828,370.99284,0.6658,tg
1990,147.94466,19300.38595,,,2026.84624,,,2202.37744,6852.39364,6308.66375,,9641.58105,308.0632,36.1123,,,297.1248,,7.429,1951.43322,3092.54221,9.775,10678.3119,16.0,,,,,,,,,293.7963,1881.3873,,311.72,2633.50185,,,31670.3559,580.348,722.2,,,158.95385,8234.6442,4570.15435,,,,2790.03695,,625.4149,10.6784,,,,,7226.14,13409.6036,,638.22305,830957.82646,,,,32801.3702,108142.05998,,,ge
1991,74.47055,12855.02164,,,1890.7912,,,2072.62848,6879.6885,9102.72395,,7517.39581,167.8616,49.223,,,206.6864,,10.089,5742.54227,3316.88849,17.275,10242.7486,29.0,,,,0.0,,,,,396.54,1700.03225,,361.72,2109.89445,,,31055.2511,797.7361,,,,72.7817,7384.81005,4554.448,,,,2689.5356,,664.2552,20.5765,,,,0.5,7070.138,13479.41592,,11.71135,835018.66399,,,,23478.62401,117157.23517,,,ge
1992,88.6228,15930.61786,,,1615.33336,,,14106.47178,7658.77656,5517.11565,,14374.87375,226.324,50.496,,,259.664,,11.039,3403.98793,3959.65629,14.525,11886.17315,29.0,,,,,,,,2.639,1895.6886,1573.17455,,791.236,1943.8721,,,37541.3079,1568.86638,189.58,,,,10165.2684,4615.0443,,,,2803.5157,,282.9317,15.4107,,,,72.57302,5712.998,2279.56212,,,860046.2689,,,,32930.4536,124753.43239,,,ge
1993,71.11395,14350.12348,,,2098.1201,,,18287.68673,8555.83653,3210.60115,,14148.71975,383.18,49.966,,,382.908,,11.039,3872.51172,5333.58269,14.525,11029.19045,46.3,,,,,,,,,829.80415,1692.6514,,472.47,1813.01307,,,40361.7185,1295.22163,189.58,,,,13615.55215,4488.24215,,,,2511.4291,,7.30545,30.0,,,,,2583.9785,2172.92152,,3.441,864908.22696,,,,24030.14756,125607.04105,,,ge
1994,90.0038,14356.06519,,,2241.8317,,,21241.16719,11283.43225,3517.71806,,7966.64845,363.0,,,,33.0,,,2798.5285,6437.41147,,27314.67397,46.3,,,,39.0,,6.0,,589.007,230.7118,1755.81155,,465.4045,3933.20779,,,34915.3742,1833.31335,,,,,14464.98485,1314.0419,,,,2510.5345,,13.345,92.0,,,,,2842.1515,2086.784,,1.306,883247.34268,,,,23672.60706,114930.31818,,,ge
1995,101.1582,13268.30968,,,2510.5253,4.75,,19083.29233,10246.17432,2106.388,,7648.2314,339.46,53.5195,,,30.86,,,3298.3055,4546.97007,11.0,27084.0132,46.3,,,,38.5,,5.5,,,1393.97905,1796.72221,,3828.75,1580.94319,,,20472.36347,17737.71985,,,,,9885.35085,2372.0824,,,,2698.6975,,86.2025,91.0,,,,,2780.6016,1853.73229,,,874865.37637,,,,22074.88687,117193.34758,,,ge
1996,136.44662,14078.5988,,,4902.85918,,129.36,16067.09253,10933.36329,2110.93295,,17599.36765,1726.12,92.82265,,,156.92,,28.0,3383.91633,5743.9147,11.0,13662.17092,56.35,,,,,,,,,3066.24825,2339.97835,,748.75,1613.64832,,,34252.86097,1375.82165,,,,,21518.2701,1887.82414,,,,12543.94834,,171.0283,25.2847,,,,165.0,3628.3945,2418.92964,,,868510.6165,,,,25582.79745,121166.73729,,,ge
1997,125.71166,19374.27248,,,5263.44405,,129.36,36548.56034,11444.92736,1939.99065,,28026.3316,2516.3446,127.0075,,,228.7586,,27.0,3261.74137,8451.72114,35.5,13586.80102,50.35,,,,,,,,,967.68925,1943.60199,,248.75,1848.54332,,,25579.04824,1577.5178,,,,,14687.57203,2023.824,,,,5017.77309,,77.18065,74.9889,,,,208.487,3674.43979,2449.62649,,,880702.67761,,,,20699.111,134052.47119,,,ge
1998,147.39797,17824.58112,,,6969.53217,18.966,109.032,27612.65108,11687.67966,1499.59825,,19136.2808,1868.97,973.4817,,169.906,113.796,,56.898,3769.77883,6350.27503,11.0,11687.26508,,,,,42.0,,6.0,,,616.93851,2400.5411,18.96,248.75,2104.0105,,10.0,39061.11897,2001.8155,,,,,6066.32605,2065.80819,,,,5672.80495,,27.4846,104.267,759.0,,,,3545.23585,2363.49061,,3.73885,929317.58444,,,,22661.69349,117336.02611,,,ge
1999,132.77699,20847.23083,,,25437.6992,19.7519,138.6,18613.8043,11924.38198,2321.4288,,17838.41464,1610.6486,720.9939,,146.4226,118.5114,,59.2557,3563.15234,6540.94096,14.6,12276.70932,,,,,42.0,,6.0,,,589.399,2403.31208,19.7519,12639.83,3837.3634,,,22862.97325,1406.8955,,,,,6344.69975,2044.72877,,,,5611.18864,,200.15885,99.9517,,,,,3525.4117,2352.27446,,,1030751.70915,,,,20717.89952,111158.7762,,,ge
2000,134.5375,24842.87837,,,9549.72117,19.1963,129.36,41113.48991,12657.43929,1626.15055,,16504.88706,1486.09956,693.5185,,154.84715,115.1778,,384.2233,4252.4036,6291.57199,23.2843,13536.95271,,,,,71.02512,,10.14645,,,28.111,3524.67478,19.1963,2639.47,2200.87896,,,24128.21402,1518.50415,,,,,6167.39915,2769.8561,,,,5433.9176,,202.31783,134.7758,,,,,3387.9956,2601.55732,,,1124734.12937,,,,24399.72315,121268.63912,,,ge
2001,129.29426,22745.14666,,,9754.08195,24.969,129.36,44079.21891,13240.67497,676.92,,21776.45707,1889.67,881.4066,,1044.596,,,288.114,3092.433,8115.09373,479.9884,13484.30345,,,,,70.905,,10.129,,,829.21545,8336.91009,206.3168,39.47,1918.11445,,,30121.88445,2542.31885,,,,,8197.8255,2540.28837,,,,6150.80846,,180.88314,201.349,,,,,-0.00045,2461.702,,,1228107.93393,,,,28090.38609,131390.991,,,ge
2002,178.29875,21737.98942,,,13613.87777,,140.0,44552.79742,13563.65776,942.98277,,18865.76864,1658.481,34.441,,150.771,,,143.042,3437.516,9594.3639,588.5,14604.13193,,,,,275.826,,,,,613.7307,7232.42085,18.8216,4681.65,1694.39281,,,33862.62817,2604.29805,,,,,6543.97275,2788.91031,,,,5301.34495,,1004.88431,,,,,,11.295,2854.8695,,,1269704.8379,,,,43252.09235,135183.36309,,,ge
2003,193.1461,24701.3577,,,21689.0871,,137.214,48966.86313,14234.76142,1174.09692,,22304.34924,1737.78,,,157.98,,,40.5,7571.12465,16998.20745,592.405,15943.87619,,,,,242.309,,,,,1000.0866,9567.87795,10.03285,,2365.39793,,,25468.26527,2885.7681,,,,,7637.9952,2559.01635,4.461,44.914,,5768.57331,,146.19597,166.889,62.458,40.152,,,0.0005,2542.76519,,,1170305.05432,,,,24514.9192,139598.11776,,,ge
2004,100.8368,24926.23172,,,25873.8619,,137.214,51550.99017,15146.44832,1358.46299,,21590.6138,1781.56,27.0,,161.96,,,69.743,3356.353,17304.32491,500.7318,16496.37136,,,,,118.568,,,,,1271.3319,11628.29268,32.21285,,3264.84185,,,27048.34834,1812.9491,,,,,8025.6181,2597.8789,200.765,11.898,,4827.42383,,263.33385,139.328,10.713,6.887,,,,2496.7227,,,1282208.29139,,,,22074.09593,143585.92013,,,ge
2005,71.3376,30572.53665,,,23822.54,,137.214,51151.20276,5650.76276,1260.57102,,22750.00279,1640.98,,,149.18,,,24.5,2627.04991,18514.89165,5.02245,16558.53771,,,,,,,,,,663.27965,14855.28365,54.75265,,2346.21757,,,32527.21069,2107.8581,,,,115.48175,7372.08665,4531.99975,87.0,0.996,,5422.69716,,649.09763,10.955,56.606,,,,,1415.01,,,1265622.17275,,,,33547.20872,153993.37578,,,ge
2006,142.84694,42730.6858,,,22721.44015,,137.214,55450.44737,5627.31983,1420.29431,,25935.98879,1750.95,,,135.75,,,337.75,2893.66338,18066.03818,1.148,15700.85727,,,,,412.32,,51.54,,128.85,2919.1153,17638.6901,824.62015,,2762.10635,,,29226.98612,2043.98595,,,,159.4497,7491.62113,3022.16452,135.94,7.05,,4928.41582,,288.61706,8.603,70.766,8.462,,,,1741.348,,,1439530.78234,,,,14492.1273,147289.11151,,,ge
2007,178.14716,33135.31389,,,22415.04545,,137.214,52241.90371,6011.85561,1536.18743,,23538.57271,1774.15,,,126.5,,,408.75,2518.30522,18161.25977,0.88,16350.97562,,,,,612.24,,76.53,,191.325,3790.36905,19304.23298,1352.27945,,2915.99945,,,23537.5811,2164.9352,,,,89.0004,9264.9742,3990.2456,1.718,11.456,,4528.33913,,249.56602,126.984,24.057,15.466,,,,2629.067,,,1538098.93764,,,,14404.41263,156444.04755,,,ge
2008,219.9794,83579.15413,,,19204.49935,,,6286.97249,6385.15176,1423.73108,,21923.15691,292.6,,,,26.6,,,3182.21314,18087.06036,,18527.70222,,,,,64.56,,,,,2568.88205,20271.57191,536.86595,,2812.19442,,,28695.23397,2141.90372,,,,63.16965,7592.44429,5460.70199,,18.425,,4589.1205,,41.7785,202.669,103.051,,,,3624.0,391.117,,,1743196.70051,,,,13803.19782,143923.20388,,,ge
2009,87.27196,86326.97691,,,16186.20675,,,6076.63415,6520.31413,1515.34472,,23702.47945,310.2,,,,28.2,,,2879.21711,20425.64625,,21191.92168,,,,,64.56,,,,,2782.77605,23773.09394,107.68985,,3043.18951,,,27437.14327,2287.19444,,,,49.85955,5685.25163,4765.29972,,37.03934,,4886.8987,,606.96258,407.43272,157.5,,,,3624.0,2623.27181,,,1635797.60925,,,,12293.61383,139481.63732,,,ge
2010,108.8739,83155.60685,,,11641.53584,,,3716.07401,6929.10328,2245.11776,,30632.84762,345.84,,,,31.44,,,4055.2134,23409.85992,,17688.02953,,,,,64.56,,,,,2456.16025,23084.66173,38.3476,,2677.47537,,,32566.20117,3076.32787,,,,29.99085,9382.7262,6663.23146,,18.71578,,5242.43584,,342.67291,,,,,,4719.2279,1031.1166,,,1609127.76914,,,,130.80231,144418.05187,197.52975,,ge
2011,94.99161,79106.12422,,,10881.96269,,148.945,3657.80944,7387.4291,2797.33412,,29310.13632,,2.6,,,,,,21011.99016,21622.50768,,18268.92846,,,,932.295,,,,,,958.4815,25186.83446,8.2384,27.5,3090.38951,,,28941.79436,2185.46271,,,,47.89435,10731.38975,6412.81171,,11.311,,4804.93196,,588.35249,64.8,,,,,3836.77608,1172.753,,,1611670.73921,,,,161.94287,143375.40079,979.49855,,ge
2012,122.31615,84187.99274,,,9555.01474,,31.1485,3900.94898,7330.41452,2127.4017,,30599.4074,,,,,,,,19677.19448,22296.96515,,18615.51545,,,,1663.13567,,,,,,1684.14807,29148.67543,,,3647.61343,,,36047.05243,1696.3652,,,,53.715,9736.32965,6250.2752,,231.3,,4789.92135,,320.57735,64.8,,,,,4254.63087,869.0705,,,1669860.7512,,,,183.3265,137854.98374,87.43435,,ge
2013,151.76985,88957.98031,,,9449.4016,,,3914.09902,7697.93873,1602.96219,,39735.75164,,,,,,,,14544.62106,22961.80227,110.10847,18910.58745,,,,204.69948,,,1371.99665,,,1391.97135,27629.21916,,,3557.98717,,,51596.65413,1635.95412,,,,14.0663,12811.7475,5677.33175,,368.563,26.05444,5176.28967,,342.24248,,,,,,3827.31841,3273.4566,,,1802652.4097,,,,202.341,153382.29512,42.3909,,ge
2014,181.48465,82580.34702,,,12446.68336,,,4096.47528,9581.41663,1432.31429,,35340.72284,,,,,,,,15927.54634,22796.0361,89.784,22087.68628,,,,,,,1291.82445,,,1450.47195,28358.94851,,,3820.61509,,,62285.51829,2418.34058,,,,15.3376,26794.49393,6233.91112,,530.2255,42.37406,5536.06267,,825.58597,,,,,,4920.61207,3021.42888,,,1840192.89821,,,,407.4813,146763.62282,108.18415,,ge
2015,121.29354,91722.50703,,,12552.16536,,,4578.73658,7602.83989,2143.87055,,38485.16051,,,,,,,,6880.23929,23457.51219,76.659,22266.71988,,,,,,,1291.1664,,,1551.97955,30187.15945,,,4304.85218,,,53566.95226,1761.92387,,,,607.189,37787.93922,5833.22496,,379.2662,45.25159,5795.39893,,603.38079,,,,,,5678.289,649.63605,,,1834488.19852,,,,390.079,166741.05482,142.96525,,ge
2016,124.29297,87546.16272,,,12550.24413,,,5056.96487,7535.16685,2134.47641,,40700.15801,,,,,,,,5163.68434,22427.44666,10081.845,24738.32557,,,,,,,564.34885,,,1512.35275,33008.34476,,,4244.72051,,,47187.78932,1916.85315,,,,51.51305,20266.26291,6018.71586,,405.0852,6.23535,6012.2342,,385.20238,,,,,,5538.7989,711.5901,,72.8931,1761331.52934,,,,309.3921,144293.20152,138.7724,,ge
2017,162.11829,134512.19056,,,13507.18168,,,4894.77424,7739.2159,1796.08832,,61718.45109,,,,,,,,4303.79722,20944.22669,1165.98816,25645.52849,,,,728.0337,,,64.8,,,1447.46245,36237.46139,,10235.1252,5836.35648,,,51475.05493,2041.49192,,,,13.42365,19070.86864,6631.38669,,296.325,13.2328,6930.32592,,4491.96913,111.601,,,,,8447.3575,639.9143,,222.55395,1792190.68788,,12433.953,,260.2615,175076.87031,167.28015,2700.1,ge
1990,37.0728,21489.08295,,,5818.01355,2.5854,,9068.96177,179.51275,6677.03535,,41284.13475,1758.642,3155.2461,,5e-05,,,15.19,1202.1736,3902.1203,10.7172,5056.36865,,,242365.1028,22.0,454.45075,,1161.4081,,1008.722,17657.40695,2660.6734,998.245,3237.1339,208.8388,,1.87,15912.72525,10.041,130.316,,,7695.47605,58874.34215,10890.298,20605.783,,,1944.558,,602.7323,5967.593,17927.1701,,24.858,249.986,,26677.4027,,11.8,636464.04784,,19522.366,,43812.7275,30104.29348,,,ti
1991,35.25195,24114.1876,,,5495.718,2.8769,,9456.12952,107.40955,6293.73505,,47143.1781,1843.0,2480.4055,,27.0,,,14.78,1365.54805,3768.041,61.5571,4878.32555,,,270360.1433,830.0,540.1608,,401.61535,,537.28,16200.95935,3251.79285,1247.52965,1447.83005,216.2443,,,28757.0301,,109.252,,,6599.2502,58966.11336,9460.0875,11207.0,200.0,,1565.49185,,1294.72145,3066.1,15188.9659,,24.99,215.495,,20330.1909,,8.0,713878.38578,,21910.258,,35939.2142,32431.86928,,,ti
1992,25.5166,22019.15171,,,9104.0138,4.92635,,11088.02894,635.7582,9367.35595,,50911.16165,2298.0,3944.3393,,56.0,,,10.02,1050.3164,3805.8159,41.5,4716.02062,30.0,,299651.24803,852.0,606.8744,,635.27575,,,7391.92,3521.9498,1427.7183,1506.2937,99.51515,,,19662.9073,90.3405,4.883,,,8139.14275,54230.50364,12905.3794,3511.817,,,2239.598,,1161.64735,4486.335,4037.02535,,14.765,280.085,,26731.3788,,,702918.08028,,24770.347,,33079.93625,41309.7814,,,ti
1993,784.315,19783.84387,,,9656.3427,0.86505,,10278.6053,1701.3732,12281.1844,,55548.70335,,1170.45195,,65.0,,,13.11,1660.97536,4076.14143,88.5967,7919.6919,,,349613.63671,877.0,734.8657,,1112.7063,,,2292.82555,3987.43065,1551.70765,2691.97465,134.2775,,,28473.4223,99.1005,,,,8273.51785,61205.64095,15476.08695,4620.988,400.0,,2369.44975,,1695.2544,692.259,2573.7856,,55.465,999.9067,,27823.9978,,,812159.2758,,27467.373,,28871.4497,58654.59924,,,ti
1994,653.4406,23820.62427,,,9380.76931,0.7892,,11449.1036,2524.879,11927.44955,,55113.73495,,5679.44325,,75.22575,,,18.45,2604.60543,3674.66635,99.137,7682.0648,,,340732.8566,859.283,1197.48025,,517.71615,,,708.5315,3620.45255,1871.98205,2074.07045,154.16775,,,18802.24427,41.349,5.0,,,1.9509,63462.88894,15257.56284,5975.3629,,,1777.8617,,2472.83695,79.265,4326.0167,,29.785,294.1881,,24720.84725,,,829014.1919,,32650.414,,40394.9798,54058.86348,,,ti
1995,649.83,21569.17507,,,9586.2984,0.81935,,14241.56805,1677.9744,6485.3013,,56808.2158,,2122.9537,,71.38105,,,24.78,1573.65185,4048.4147,99.719,6289.34775,22.5,,357132.3092,6908.915,1205.3164,,525.9466,,,699.26155,3252.00415,1.5,1327.12915,195.96325,,,23761.9371,1339.9945,5.0,,,111.5859,61354.97845,14759.1151,5867.52835,,,1788.898,,1982.618,310.702,4350.18365,,29.587,265.4,,25514.7979,,,836615.00167,,25570.021,,29207.7961,54314.12256,,,ti
1996,1172.4327,23640.51858,,,7523.66683,2.20235,,19975.81705,1697.3278,8379.96815,,62232.16265,,1604.223,,29.741,,,32.333,1834.72871,4257.29555,221.9768,28364.47825,,,361436.69541,7872.273,1090.32525,,311.15885,,,7538.46975,3773.63415,762.07045,2482.0046,549.34235,,,28471.7412,723.652,220.0,,,2063.2953,81168.21083,22599.11564,12219.8647,,,2579.9008,,1821.0784,10.7205,5169.78375,,60.928,822.5099,,28094.28195,,,742757.13721,,32670.884,,25118.109,54638.14892,,,ti
1997,458.26505,20024.90994,,,10038.46921,0.8385,,17403.00809,1495.48945,6877.3172,,64846.7144,,,,36.632,525.0,,12.62,4269.93504,4241.2018,98.5061,10351.6932,,,365963.14144,8049.816,1074.4905,,183.974,,,8437.68,5326.53015,4437.0193,4045.1503,877.1152,,,23174.193,818.969,5.989,,,143.7064,56203.18945,24630.6489,7584.16385,47.758,,3519.0324,,1712.42905,0.027,4056.73325,,20.799,265.7709,,32836.11875,,,753711.4335,,30625.802,,21929.10215,73163.99414,,,ti
1998,404.243,21930.16252,,,8671.09021,0.73025,,18680.52988,2509.81225,6181.2559,,64184.86137,15.242,,,35.662,2723.051,,8.4,2868.3287,2495.90882,166.9138,11353.44136,,,368637.20933,7248.334,1039.37125,,142.8604,,2.4609,8231.8778,5326.7437,2382.1887,2236.55655,1089.44421,,109.7998,26855.08907,3449.01705,508.157,,,557.2118,67876.29291,25186.63354,9196.4245,,,2598.51545,,2220.48525,1576.433,8141.45835,,18.285,244.3619,,31871.92743,,,795891.00115,,28176.226,,25344.4631,47978.86327,,,ti
1999,416.4,23281.83437,,,9389.46595,0.6985,,21233.50249,2600.44225,5265.85993,,56034.625,,,,22.304,782.5,,8.57,2969.4392,2281.11922,160.05715,10289.41115,,,378744.14279,6464.7363,1078.05325,,122.6747,,100.0057,8412.8666,4198.11062,2064.594,2047.6841,2423.71405,,125.1129,29870.8179,2734.626,350.741,,,484.87055,71991.47939,26138.16573,8947.91315,2.093,,2811.02701,,10586.0854,1204.4105,8754.23915,,15.5,413.65,,32655.87115,,,836299.99975,,32225.977,,27816.67125,43384.11787,,,ti
2000,429.2108,20346.56963,,,9440.47667,0.9469,,17910.57898,1584.6827,4341.67861,,53527.08937,6.292,1.0,,,3112.01875,,16.99,3872.49252,1718.7518,22.6646,7629.30755,,,412605.9765,2643.372,841.59715,,142.73724,95.1278,1.31,7247.06385,4316.31785,1781.94605,1800.76475,1411.58825,,,32357.42715,2012.697,451.182,,,765.6719,62859.60916,28106.73566,9817.591,4.977,,2686.2781,,2307.85205,827.53445,9038.53955,,16.705,256.1938,,35467.53476,,,880268.00072,,36471.773,,24488.97165,240426.56914,,,ti
2001,96.7345,20543.62174,,,10080.52929,0.76185,1.00025,16839.55308,1672.36725,3905.83005,,56059.40305,4.8,3.445,,,830.0,,14.71,5216.65825,3029.67469,20.71845,7305.30649,4.0,,418100.45669,2553.31695,966.7533,,244.87935,0.1275,,6599.31888,4254.04775,1301.0887,1710.81395,1822.45375,,,33916.33709,1212.32955,587.20949,,,601.1229,79464.97606,32013.61415,9640.9629,238.89185,,3314.5657,,1352.21575,1589.65395,7100.46,,15.41405,255.7644,,34484.05065,,,837527.00061,,46021.47001,,25072.95304,79011.51276,,,ti
2002,78.562,27663.36092,,,10585.91215,0.8877,20.94715,16788.50719,1981.61906,4489.96176,,59660.98105,,1.0,,,17.48,,10.6,4030.54494,2834.52973,42.1626,7732.8874,,,442545.5424,3640.95,871.22221,,284.09455,,0.3,6494.83422,4484.11585,808.93605,1708.4895,1504.97706,,,29947.35168,1301.41319,468.47135,,,828.63415,76343.19242,33185.86289,5970.033,115.1647,,2580.80605,,4169.1428,1795.20275,11245.972,,37.698,255.883,,44036.72591,,,906156.00002,,44572.32556,,24387.34718,49366.0876,,,ti
