,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
1993,36727.9364,350327.51406,,,113621.47841,1070.4704,10.5916,55090.47355,93267.1472,66334.15205,,870853.74152,13063.3845,311544.28869,49883.80395,14093.02745,5687.14665,,24330.63702,15831.3961,70410.99705,982.23745,107993.7725,194.50135,,1575534.03035,29021.4662,30862.548,,21241.6661,6389.02055,42205.57688,236365.14417,50986.87481,25565.78535,10524.55136,494602.57516,,2954.5237,306434.43095,102639.15183,254.6,,,793.89345,163656.42755,93998.6268,14006.9487,209.90045,,42424.34465,,34261.30815,328420.89369,78055.99565,249.34885,7540.85755,1383.7017,0.6914,6774.3648,,638.74145,,,29950.962,,,310369.81028,,,be
1994,41801.94,387916.83119,,,115955.20864,1277.6301,92.1451,68820.04297,105141.11353,64543.6645,,873856.8641,14350.36035,354786.25869,17862.56745,14239.4084,7760.5946,,33838.4134,15160.65375,74231.35189,1052.10375,115348.4662,63.1,,1549709.92417,28711.47634,26118.02807,,16574.7047,9261.1702,47673.57135,261944.18575,52766.94665,41627.03065,11722.95445,572246.49181,,4107.0101,350376.92525,112783.35097,289.4964,,,785.11333,187514.7472,103310.48072,26419.85115,522.14815,,45612.12561,,49107.2417,27275.68935,93520.3759,287.545,9218.25525,1180.33115,1496.25,1215.2298,,320.8396,,,29881.199,,,311935.44906,,,be
1995,40807.17208,382303.22005,,,116795.21013,1227.6831,12.37,82912.70452,102227.31281,60346.11204,,971001.63145,14691.72705,329814.4483,16894.335,10149.29625,7051.3813,,31640.05449,16840.06392,74326.1308,1162.7234,126459.17087,239.32265,,1647618.989,30395.35695,24892.77955,,16965.098,7111.77425,50199.8385,255276.16895,55613.1411,42596.01382,12167.57645,575083.22419,,3326.78515,329825.75284,103364.13777,250.3624,,,752.6025,189956.26924,105204.27545,24415.2271,406.68685,,45656.29217,,60184.69144,23588.0346,76401.40415,299.2514,9512.3981,1480.60595,,2501.57285,,386.2105,,,29603.472,,,345749.07303,,31.2,be
1996,39080.5305,353388.06221,,,109330.04825,1756.9481,,67035.76703,64799.51321,75863.62832,,1035164.6452,18521.0669,259768.92339,20557.66557,10025.1676,6045.5235,,24853.8781,12064.87864,66249.05999,1369.3395,144325.4535,339.901,,1610471.6,38991.7108,21400.3259,,15465.0833,32835.551,54858.8216,284882.05305,67578.2848,62279.69595,10511.61385,512502.88138,,1635.619,335990.4788,115299.1465,473.26,,,5500.844,285518.5188,117533.08557,23244.3792,566.2269,,45601.58121,,29529.88535,14202.0905,34525.00685,525.853,8269.17115,1665.74385,85.319,5994.68365,,345.716,,,24521.486,,,370101.75195,,,be
1997,38008.7902,328182.98858,,,105317.06926,1874.81185,,67684.4866,57285.34818,52858.73695,,1073259.8242,15993.47325,259905.70861,17490.43894,9511.10765,2617.107,,24400.26635,20689.42831,67172.26715,4508.604,128697.39786,297.864,,1662758.2422,40678.6041,17739.77962,,14178.88435,53259.7447,51295.8305,232665.15495,67755.54083,72030.5959,2767.63895,491488.28946,,1637.408,293677.83376,115614.75945,514.822,,,65255.899,236599.75446,120850.40128,35816.80035,732.2016,,44437.32995,,30102.0441,12903.5589,31398.61515,532.431,10161.9156,257.25235,19.174,3626.68715,,240.346,,,24462.617,,,347512.43434,,,be
1998,38291.75502,366417.15797,,,112038.36035,1955.62825,,70802.656,54562.9825,41353.02205,,997587.77258,13294.34964,263894.19274,3305.89755,5325.8829,1.0,,20192.49555,15848.34964,70727.2651,3905.126,133045.39755,372.918,,1636940.6247,27903.5854,17440.2671,,14821.9877,61338.0273,62352.071,233828.44885,71834.66914,37822.35655,2104.74815,539846.0109,,1569.221,286946.6494,70703.897,1592.169,,,46895.777,257133.19935,114288.98615,27550.36115,667.773,,42622.31554,,29382.3165,16365.28715,33216.80925,519.92575,15497.04925,535.31,,14765.8743,,127.037,,,68960.173,,,356766.64907,,,be
1999,40681.4891,367600.55577,,,108904.6116,1898.8681,,72218.44805,61911.7205,43765.63475,,960022.09289,13490.485,285353.5652,3276.7751,4241.4388,,,19448.09035,15091.925,79334.64735,3792.02335,129120.87105,1586.908,,1663597.577,26959.8122,17847.678,,15747.938,67933.6401,68648.8305,244879.8121,72260.48395,39317.3098,1384.991,592353.37475,,2213.453,299527.8884,72576.95325,865.599,,,47438.26,236568.4038,119339.3137,28696.0152,1109.524,,45771.10275,,37247.93565,24509.07505,31405.42935,857.3696,19601.1963,892.8769,,4529.109,,53.292,,,68983.629,,,339639.34845,,,be
2000,41954.856,354525.2614,,,109187.502,2112.99775,,75300.54485,68378.305,39574.645,,975573.32045,14718.389,287043.618,3518.2119,152.874,6078.53502,,22734.4014,15323.462,74066.577,2588.15,124715.972,843.584,,1663788.02945,32852.311,18756.362,,14483.195,69864.0262,73228.07565,255340.999,75359.185,34105.909,1676.693,613598.06595,,3506.848,290618.399,66871.846,573.057,,,55570.157,250705.696,124784.5859,28528.58515,1071.985,,45892.623,,33313.307,32011.453,51045.70005,704.695,8064.702,895.607,,11870.18,,63.22,,,69129.699,,,340698.234,,,be
2001,41328.71467,346636.03209,,,108411.6369,2162.7111,,74326.1584,64494.94439,36846.45745,,997846.50136,11873.3298,143440.98825,3277.6215,,6169.1828,,14287.1165,13018.29015,78438.80513,3005.39107,104141.54014,337.12745,,1818506.03665,26775.09171,20535.2308,,11360.64765,96464.1906,75057.7646,257567.17047,73068.8441,22989.66035,1370.60875,560155.60546,,2171.13075,278954.73643,79355.6676,1962.36675,,,43158.84398,237377.82922,126298.22202,29387.4893,1930.8572,,42439.2396,,26163.2581,8439.4982,39166.37469,1123.77085,8334.7583,1309.1471,11.2758,40829.5288,,395.19375,,,69809.439,,,313283.43613,,,be
2002,44393.12527,353334.09057,,,109740.03885,2231.84495,,72073.74628,59438.07071,40151.05101,,615051.80208,14507.9751,62277.31415,3883.5883,,1023.40491,,11509.05505,21183.9468,82903.02005,2545.38627,105588.90637,154.6135,,1738140.0875,31335.80628,19439.66957,,12258.32708,24115.0396,94342.0754,267007.17401,75248.75955,17835.5621,1074.9202,597089.75391,,1194.55775,285032.40716,78398.9891,611.515,,,45734.85381,234478.12151,139310.97802,29310.68706,1251.91635,,43153.8294,,25240.3941,6996.18125,31152.96062,646.1435,11416.52,1922.10254,5.0,20880.93095,,323.73291,,,130387.195,,,300418.70559,,,be
2003,43564.50742,349910.36721,,,107869.6168,2431.07105,,73656.47475,60637.38098,33719.9778,,669301.27331,11832.6192,56866.53755,3882.16585,,1913.4088,,7975.8124,13343.04225,66056.19494,2798.55338,117010.62878,172.7655,,1822738.39195,30440.45303,16940.5216,,12523.8654,20781.73211,97385.14735,261307.68409,78548.35068,21142.2111,901.0808,576305.0748,,1208.55295,295833.82724,89361.42903,378.503,,,44065.13071,233547.54086,144656.61985,30823.15677,1505.40175,,40403.6446,,24813.38115,7363.31258,31797.95215,586.5845,9506.83282,5543.43852,,3423.7128,,369.70525,,,86485.743,,,281267.97878,,,be
2004,44953.26646,362906.60021,,,111480.76884,2220.8142,,73524.92416,61929.38832,29251.8069,,661372.74468,11193.97038,55599.4873,3583.7042,,2528.0541,,8299.20145,14083.13775,64876.03145,2170.68515,108409.91458,185.066,,1898879.2642,29884.25214,16846.0574,,13024.7112,24333.6317,96873.568,264217.11998,87601.59285,18659.79325,1086.34825,563530.4006,,1415.9038,305464.78468,88483.3716,307.025,,,42573.5481,244735.23462,135092.80086,33994.99895,1130.50411,,39059.34045,,37922.7379,10498.1977,24035.33013,621.36755,16062.78265,3753.76725,,9246.16715,,1428.3172,,,86598.937,,,255627.3975,,,be
2005,44996.64493,368831.72531,,,114967.964,1326.81355,,76070.1788,62536.32883,33548.83132,,691666.97344,14643.64799,46941.3052,4050.0184,,739.65205,,3938.81107,13491.82884,68856.09117,3183.06942,109369.18389,204.00705,,1963562.68656,33479.98856,18450.36446,,17831.37395,41968.5018,107770.20815,258987.94411,95945.24146,20527.63446,810.1757,641324.19246,,1736.7528,332255.82142,80624.92419,280.017,,,43948.26683,211646.92759,132201.65975,52951.14636,1795.76336,,42186.51853,,26380.32002,26016.37697,24712.01475,36.0851,26319.97809,3947.83784,6.0,2885.18784,,356.67045,,,81372.176,,,242402.86859,,,be
2006,44861.18587,370999.31287,,,115506.32777,1046.67815,,78822.62331,66039.46382,32826.64917,,687643.6597,15184.70695,35623.33345,3868.5447,,751.133,,4046.3059,14070.16839,67491.37501,2757.95116,107641.94173,462.8404,,2056524.9344,35690.5673,18484.98595,,19415.24301,50176.9956,125626.293,266456.63318,92035.76692,20380.40746,1070.3345,647294.52411,,1184.6735,324376.6415,87214.92612,210.865,,,48422.10794,195425.3822,120160.34286,44201.8952,2056.70505,,47274.58801,,28600.25758,21854.0952,24920.91017,33.79795,16647.1302,2914.36246,,1486.87605,,553.38545,,,78850.38,,,248872.31497,,,be
2007,47265.5701,395376.15267,,,111586.65909,741.4641,,76595.4029,68759.80967,40323.63688,,692571.27223,15475.20212,36269.2797,3855.3573,,717.12,,2203.1578,16140.30715,69296.15339,1956.1011,106957.75358,260.64165,,2102736.42775,40936.97419,18734.09707,,18905.74805,65822.82175,121088.45,302821.0893,97290.28067,15616.67309,1096.8191,650278.71707,,1173.46215,372249.687,81719.30847,467.66025,,,29626.0418,197294.28202,122094.83188,48607.55633,1672.7187,,44037.4296,,28686.90037,14327.4203,25269.38235,52.661,20513.50512,1478.85239,,625.64575,,353.8137,,,79416.93,,,234318.69333,,,be
2008,49123.28192,384938.70132,,,76041.46483,1201.80274,,101098.54569,68206.61907,29299.28935,,761497.60392,5151.62343,3791.1992,4931.54828,,,,1844.52252,19381.26921,84021.88975,8107.2951,131742.24582,118.17593,,850.14441,63246.65679,16132.7643,,461.00032,57681.12454,103459.86638,150271.75449,155430.59601,30340.24023,745.35975,632829.56691,,1631.83499,358224.05421,114211.75325,947.24219,,,92565.8297,219129.36538,135167.70797,53964.35349,1958.84855,1525.10613,41481.27502,,28070.19235,4659.89052,7407.40051,23.13186,21616.44757,3923.7912,,158397.33607,,242.13822,33144.33568,,87479.327,,,227192.7801,,,be
2009,50923.88781,400427.54494,,,72110.41777,1115.11143,,104286.74986,73024.79104,36199.3626,,806149.66366,5955.0742,3957.77134,5171.44092,,,,1833.45733,20040.9977,85907.78993,9361.39227,130953.27126,213.34779,,1917.58838,68246.34869,16387.01224,,552.77786,56133.24954,78953.813,170810.82449,163456.5785,31482.07139,846.12409,672822.53223,,1530.02729,418338.10124,118958.70205,0.65544,,,95178.48724,191757.88401,133976.62323,60059.58954,2978.99652,5263.54296,42147.14447,,26147.49754,3709.94521,7822.37459,28.13367,23164.21847,2450.57251,,167245.83398,,241.55761,44212.0843,,93523.547,,,239525.47525,,0.0003,be
2010,53041.79088,408046.98759,,,71872.34728,1438.54383,,104558.22861,73028.54853,34764.96194,,784296.25218,6263.62801,3947.1132,5228.72206,,,,1897.61581,19402.82919,92268.67191,15960.02368,142051.53063,459.05222,,872.99047,66977.37904,17793.70528,,779.77407,61602.14149,80454.14976,178040.83408,166172.31539,33565.24447,3660.37008,763213.86186,,1761.52696,400088.74891,133147.23992,0.33969,,,80909.58,197772.3933,137306.71444,48514.36611,4891.0869,4167.08057,43534.41736,,28966.84879,4219.81425,6012.42585,19.03315,27723.72566,3149.24232,,161839.03476,,201.87792,34047.52319,,94205.948,,,213797.95215,,,be
2011,54990.60427,412642.24382,,,72367.21142,238.91464,,108928.32816,76250.80562,33451.73754,,800476.1432,10068.23339,3849.63431,5330.55719,,,,1816.33256,16172.45837,96135.94912,10084.92729,169535.33946,184.85861,,6127.04682,3551.44846,18301.89702,,284.20858,85189.04436,82894.8362,188398.57203,181864.56922,32396.13571,1456.36476,743896.78387,,1423.0721,409882.71144,135316.10408,46.85705,,,86624.8352,204191.69913,130914.04241,46506.55243,4624.50621,4543.01769,40177.77158,,30495.29376,4001.65995,6674.90104,18.50669,23010.86473,4761.45761,,178697.45303,,173.02087,37471.29244,,92992.577,,,215873.85576,,,be
2012,55107.53399,404379.16439,,,70882.25238,,,113065.43372,78950.61639,35195.07048,,831399.95009,17466.39182,3181.89101,3855.14348,,,,1614.56795,20730.35809,95416.29979,8856.66027,145988.3819,181.54204,,797.60856,1535.0174,18502.75992,,203.06753,59146.99993,80638.639,179198.59609,194427.2002,27100.56121,2718.60838,781871.0396,,1479.84471,405663.50517,130036.71617,153.6913,,,96715.39932,191005.64868,156941.25661,37623.10928,3989.21565,3922.42278,41248.01727,,31132.15931,3917.28985,6234.12761,170.1105,22784.79743,4961.96809,,186816.57597,,168.27019,35319.43568,,87076.321,,,213106.44109,,,be
2013,54385.15738,436711.22527,,,72603.48013,,,119364.54834,69523.00356,35588.0906,,860549.95693,17277.63047,3241.63293,4025.03402,,,,1626.53718,18733.60915,94039.75338,11088.43403,154902.35115,828.69791,,818.70304,855.48388,17784.55187,,426.19047,47756.1923,73518.32399,185176.3364,187953.26775,27817.74246,3403.43453,817387.49803,,1312.76956,427922.75166,140761.34301,388.93685,12.07971,,107226.38729,212907.78508,144831.88579,30180.64548,4760.27529,5321.98229,39697.84578,,44394.04535,4991.77708,6159.20721,10.18922,24737.60613,3878.52806,,161024.84539,,177.58587,32171.11133,,173576.333,,,212002.97055,,,be
2014,56967.96256,475071.69012,,,74706.10509,,,112169.39013,92138.72997,33341.1516,,857312.99949,15078.05383,2986.03153,3834.99479,,,,1452.09735,17044.61037,94906.14997,10034.17122,159594.69094,229.61117,,4498.92651,918.41579,14038.88713,,4136.71995,39413.25404,104107.69784,150883.22672,178896.21438,28673.99096,616.31635,827976.44922,,1194.92082,430449.15972,135322.42693,720.47976,101.09248,,94308.393,216967.66733,134343.35384,27089.40285,4867.37616,7440.84795,42709.53915,,63875.57318,4041.13321,5439.18752,16.72224,25980.55431,5008.95571,,177359.58354,,185.81599,36391.71075,,208356.3254,,,174885.43554,,,be
2015,56233.46525,538731.8129,,,74548.93838,,,118380.51472,85372.51526,32832.47832,,987279.0454,14933.74012,3294.61634,3781.50357,,,,1512.10905,14345.02191,130426.87398,8377.31654,158444.57251,206.27892,,2416.74101,1219.79646,31492.82543,,4930.56355,15377.6902,221181.07908,153064.06311,192265.19626,30860.50904,1907.12546,877991.38677,,1625.85169,411220.2606,138294.33575,1549.29101,106.44355,,97641.65768,210228.84713,137937.24602,33257.0862,5512.58116,4808.82649,41056.05561,,68549.28464,3453.92412,5918.3316,13.5473,34798.61781,4585.81567,,187536.09413,,25744.07309,32177.58195,,189097.237,,,164178.95024,,,be
2016,58876.71391,492982.25125,,,63328.88697,,,119458.54724,83406.7615,33662.30357,,962148.30069,11379.49626,3646.17815,3010.41657,,,,4925.09975,12723.04413,103010.00779,13795.57839,146124.73102,320.1383,,9298.67588,591.09421,30747.51035,,2732.22202,4067.20215,198954.9223,168657.11701,191064.01816,30541.43775,1209.33931,823584.9721,,819.9201,364597.31631,150746.75967,5285.43175,658.9316,,99071.50109,220745.02084,127062.36974,37265.67922,7138.37663,5358.02437,43226.90981,,25565.98225,3234.06863,13641.93532,7.76515,29447.84878,3420.03412,,139409.24489,,1833.18212,31053.42803,,187372.172,,,162288.09394,,,be
2017,56901.68124,524655.1444,,,63685.67259,218.5836,,131030.39756,89129.89937,34556.43225,,986023.74368,12008.89971,4740.08536,4666.49267,,,,4420.38874,12631.7515,108114.51753,12392.11708,155366.2039,498.7445,,17730.28601,649.98795,29778.04947,,3232.95409,6902.45105,189742.8187,179499.50915,187641.16237,25772.48075,1189.83855,819250.24141,,1016.63769,380737.44515,152929.76968,3539.82656,215.21845,,93996.09258,232290.51026,127708.67285,47083.73256,4356.73081,6564.41627,44371.17228,,33945.38531,2645.56542,12580.42107,7.3569,32809.96295,4675.66895,,106030.51665,,1637.53292,29389.70257,,187470.005,,,153096.12756,,,be
1990,2120.89765,30954.93772,,,268.6739,2778.15963,2.2148,7052.92644,5246.3541,12730.9598,,126811.83953,577.3451,10052.57495,651.161,,1.8696,,39.22175,1606.4624,1485.06115,2.0,9452.7967,357.15975,,65581.60756,953.6574,1084.1969,,302.974,,5349.9884,41835.66455,55.10695,0.1,593.7725,10714.07515,,0.1,19532.6104,3846.31775,573.07005,,,2436.3466,14502.80925,8518.6506,3103.32532,60.68405,,2996.90605,,1609.99275,4004.9603,934.1787,10.56,177.8863,14.0716,,53.2379,,222.07055,,253.1053,,,,27063.94016,,,sz
1991,2509.9885,34122.00242,,,365.5231,3061.77662,1.7491,7153.61401,4624.31895,6151.6069,,138259.08671,850.5467,14979.4058,696.936,,1.314,,51.1307,1395.72835,1882.65495,0.8,14951.2265,148.825,,72258.49433,783.1344,1195.51825,,203.14315,,4214.65795,37926.6291,129.20935,0.1,548.08405,15127.58249,,4.1,31031.91472,5634.24465,67.87185,,,2129.17705,25990.1409,10093.1549,4115.42949,95.63575,,3458.65585,,1053.1766,3920.9514,489.7063,8.5,567.91105,73.46005,,62.6245,,50.74785,,50.4329,,,,30508.04313,,,sz
1992,2845.4185,32361.85949,,,380.8355,3606.90246,2.089,7548.14194,5344.82005,5670.468,,173480.50643,1230.14095,10856.4696,968.667,,2.1336,,45.741,856.08895,1157.7728,1.4,6844.56755,376.96755,,81629.17142,915.0386,1346.6924,,234.1832,,5056.25925,42443.38585,99.6548,48.1578,940.48105,17884.04574,,0.1,30711.5543,6390.31025,48.66285,,,3584.32495,29022.82915,11264.492,2938.34928,70.408,,4793.92945,,1619.5224,4115.33665,414.2939,1.1,613.0263,43.6263,,59.875,,36.62565,,678.7913,,,,34796.45044,,,sz
1993,2996.04714,36770.9644,,,371.07115,4025.47463,1.8555,8051.40046,5648.61529,5544.0462,,166123.88589,1170.5136,7998.6561,1037.9053,,1.9302,,42.9272,314.4555,1182.03785,2.9,10028.6448,349.84425,,109491.98315,859.25395,1447.0363,,542.1578,,5571.9562,17770.894,130.29585,613.77485,427.49765,20906.53768,,5.15,30013.1495,6637.02745,136.14695,,,3384.9824,23376.62505,11922.00575,3367.87709,86.3269,,2826.69015,,2279.7466,4598.80885,368.94625,1.1,591.9896,24.9223,,65.16575,,34.0461,,308.0138,,,,37625.40847,,,sz
1994,3184.92035,42892.59314,,,518.41945,4224.75,57.19555,8672.74621,7051.7844,5637.2496,,184577.16784,1430.72215,7299.12198,1051.7076,,1.9252,,81.2532,1698.6808,1210.08365,0.5,7057.5857,496.20455,,110714.88969,1057.7464,1412.02805,,589.58405,,7296.5439,21491.99715,194.45495,206.17,1009.5682,20500.10608,,0.1,30439.0,7032.47485,56.4858,,,3847.5343,19228.42705,12464.3184,2953.49131,103.09155,,3911.4671,,4307.5069,3716.7426,464.38695,1.1,577.3146,35.8404,,55.7186,,48.6046,,1155.6734,,,,30921.30169,,,sz
1995,3234.4991,42457.38225,,,432.0182,4184.29486,100.2654,9477.08025,6757.21029,4872.38149,,203141.95236,1571.21005,7516.0759,816.0385,45.605,253.4788,,42.582,327.1711,1328.4471,0.5,10712.33214,239.60694,,119373.46846,1224.76335,1498.75735,,655.77959,,5919.35215,19396.72,244.4859,163.4537,926.04305,23674.21197,,0.1,27769.06243,7649.8351,43.72519,,,3517.93794,23336.22216,14857.0987,3280.57645,104.5031,,4283.0985,,2570.4724,3726.6394,150.0719,1.1,641.54495,17.68555,,59.34955,,23.19555,,697.1128,,,,31399.00191,,,sz
1996,4705.75995,42331.87059,,,403.0614,6052.35162,120.4033,8189.26785,5531.41554,5076.29764,,195835.70211,1986.38925,7010.8316,338.0,,,,80.99275,307.84055,1084.16385,0.5,7225.64482,868.0654,,94369.01,1193.38075,1421.5868,,994.1426,1489.1531,6514.31605,48680.24534,407.0819,346.7593,435.72375,28592.69076,,35.8889,23955.1238,8980.38755,241.42065,,,1879.3034,17745.38788,15398.04011,2902.3722,53.45835,,4741.52375,,2208.48445,3656.1891,53.37305,,296.0765,39.7753,,1238.95185,,,0.0006,960.583,,,,32980.62044,,,sz
1997,4573.313,46333.91765,,,410.52995,6453.37637,187.72575,8509.47379,5638.78536,4376.79084,,204600.02297,2101.1492,7349.91703,328.0,,,,83.45415,202.24785,1385.1088,0.5,9737.68945,415.15882,,93900.71854,1254.5515,1516.32945,,653.07215,2448.67125,8150.56615,44772.90689,551.7916,2142.81025,400.615,31431.4579,,0.05,28500.74382,8884.47005,65.00365,,,1264.32765,17731.99251,12179.63154,3314.78413,99.7372,,4131.73224,,1868.58975,3782.6861,58.7415,,378.46305,136.99645,,5401.16415,,,,883.25195,,,,33649.91693,,,sz
1998,4822.87298,48447.5735,,,747.11965,6789.53356,199.3716,8615.30648,7469.08221,4185.91016,,218792.12744,3383.46405,7685.73855,328.0,,,,304.5795,242.37565,2526.5156,0.5,14407.47045,499.70289,,97197.3762,1169.61535,716.99265,,639.96325,2810.62515,9168.4893,51660.68609,415.81295,496.21685,486.2225,35896.39783,,0.35,27480.86738,7506.45025,72.9621,,,2493.14285,20864.72487,12031.49415,2587.1527,306.7624,,3912.66205,,1569.4721,3446.58505,45.85985,,379.9402,159.30255,,4947.7354,,,,785.32295,,,,35640.02745,,,sz
1999,4931.21736,48327.4642,,,600.1818,6623.86225,279.5439,7720.96285,9787.85054,3938.44555,,204470.37029,5776.17655,8243.4098,328.0,,,,322.00335,201.5355,1409.02005,0.5,14542.79876,25.95155,,105418.75072,1227.51561,687.6897,,690.2147,3297.9831,9283.9117,50892.23598,433.2267,675.6819,1045.0875,39156.7381,,1.25,35997.01,7698.5107,79.752,,,2182.84573,20992.88481,11769.79893,4625.12945,258.2536,,4054.26767,,1704.30405,3423.5634,39.4973,,372.6826,137.25425,,4709.2572,,,,1217.2079,,,,32666.31408,,,sz
2000,5426.83973,45865.40725,,,1222.93915,6714.2573,257.2906,8520.40165,8246.89331,3458.50227,,215736.74743,3843.62115,8643.21465,3.0,,,,323.391,286.646,1685.90124,0.5,12311.48217,25.5279,,109158.39236,1233.95615,706.43118,,1144.61525,3697.58965,10470.7626,57072.37508,461.226,479.7803,501.4225,33673.80578,,14.55,32225.90916,8011.78635,126.25985,,,2107.77815,18290.14725,12161.71832,4642.9157,292.44505,,3896.95262,,5476.78345,3496.57045,94.15075,,401.3625,177.35525,,4393.6885,,,,1320.99835,,,,32481.19448,,,sz
2001,5361.57491,49583.44551,,,676.1168,6696.48718,216.30875,9106.02383,7553.27187,4340.6681,,215459.59417,3004.4284,10384.88665,3.0,,20.0,,291.31805,176.02485,1655.4194,0.5,8183.894,17.8126,,116307.4858,1271.10655,696.2334,,798.9671,3773.31085,13013.56735,60809.09157,499.66205,492.2254,594.5,30703.67378,,0.05,29663.80454,8820.88134,167.33305,,,2017.10146,19843.49887,12973.51024,1764.92429,282.5845,,4144.91603,,2878.95165,2807.74325,34.6234,,326.17525,188.8624,,5625.36935,,,,1732.1874,,,,31352.01785,,,sz
2002,5705.8824,50362.01426,,,186.1268,7385.19169,263.26115,9643.41615,7365.95032,4267.92826,,207111.37786,3365.6125,435.7987,3.0,,20.0,,295.93025,347.26415,2009.77456,0.5,8659.32653,5.9844,,137377.69721,1348.24467,702.1629,,2062.57323,6193.40995,11443.5908,60400.80605,530.7223,694.28135,372.92,33074.31274,,20.0,22889.67811,8753.28305,286.4579,,,2035.12126,19372.71214,14975.53634,1346.26775,428.1082,,4447.1495,,4645.56845,1826.22795,69.0401,,365.2549,257.7099,,3054.2677,,,,1502.4773,21838.8,,,28206.30205,,,sz
2003,5616.14198,50171.86019,,,268.9572,7403.81555,332.20675,10538.84175,8211.75459,3433.5118,,217491.71378,3909.2369,345.1908,,,20.0,,317.7388,160.41305,1710.14419,0.5,9401.46566,18.0403,,138493.47234,1689.21075,782.12924,,2281.58271,7219.7377,14071.214,63692.8337,629.33,915.7551,423.545,37694.35329,,0.05,32689.43257,9280.19315,674.7734,,,1820.73215,16295.41003,12575.971,1523.1743,582.8701,,5243.55235,,1532.88565,1657.31155,65.6697,,623.36625,226.17055,,3227.77444,,,,1509.178,26938.9,,,23477.40831,,,sz
2004,5866.25405,47409.70247,,,274.5568,8014.3129,286.5494,12941.3826,6564.24526,2380.26433,,233038.64773,4574.75205,354.6277,3.0,,20.0,,286.6683,217.08625,2199.89522,0.5,8919.91235,18.51395,,135974.52176,2359.84815,838.67795,,3346.6259,7642.3893,13883.924,72112.35815,650.5328,995.8591,400.295,40873.38863,,10.05,26344.285,10628.44575,59.64927,,,1920.78303,16961.75802,12522.02999,1551.10451,574.1212,,4670.91034,,1850.3556,1485.04855,77.32295,,517.4325,192.5472,,3376.38641,,,,1686.53075,28054.7,,,24304.35863,,,sz
2005,5759.92703,49329.09575,,,228.12315,7834.67109,289.55335,14097.1309,7392.27723,3012.65768,,238314.77467,5973.9696,394.0273,3.0,,5.0,,199.46365,128.42215,2241.59892,0.5,8515.85685,24.15805,,142630.20517,2767.7924,809.34635,,3141.91441,6194.35415,15332.06,73785.12586,693.6664,1174.4649,540.365,42440.27178,,16.05,30610.30926,11256.79665,257.93856,,,3209.19917,21549.71868,12728.11893,1633.54995,528.4569,,4298.01664,,1503.58735,1526.49973,70.3827,,478.20365,174.8246,,2924.8102,,,,1610.2375,21335.1,,,21827.35101,,,sz
2006,6412.68527,52350.611,,,248.14485,8063.03394,346.07365,14287.06569,8985.62829,3105.48643,,248765.98456,5965.13041,350.5834,3.0,,5.0,,200.6334,111.59155,2114.65943,0.5,11449.57471,9.78615,,153794.9096,2640.66095,815.86836,,3438.054,6319.9582,15650.524,76024.53444,715.79265,1093.2706,546.751,43498.58445,,0.05,32886.64282,11284.22495,158.07916,,,4642.77787,30851.54214,12762.58608,1954.15182,533.49965,,4838.25379,,2086.14255,1574.9381,63.30105,,693.66215,180.10565,,3492.272,,,,2389.42825,20110.8,,,21234.88189,,,sz
2007,6795.50326,51945.35562,,,234.8416,8496.13533,160.45915,17257.72673,9540.53361,3808.3634,,241504.30433,7266.5731,359.4956,3.0,,,,205.2313,45.57655,2528.9842,0.5,14865.30742,35.69665,,157420.88564,2928.1465,741.6194,,3514.57227,6474.8914,15362.597,75705.08753,827.95645,962.0251,366.265,42513.48276,,10.05,34624.55905,11730.86835,79.04295,,,2888.70037,28411.92936,13545.12778,3280.2798,546.2854,,4821.34746,,2123.8612,1514.20745,76.07075,,726.1989,207.1373,,4012.03489,,,,1904.8307,19753.1,,,31391.20226,,,sz
2008,8764.66915,50820.12771,,,195.337,8581.86895,106.184,20032.06885,10690.39635,4293.754,,247577.7675,8428.7052,599.492,3.0,,,,212.436,112.793,3512.2718,0.5,10526.07905,20.354,,2412.807,7940.842,776.0549,,266.43,3823.9999,7790.189,21176.6704,4177.55225,634.53815,364.87,38075.2518,,102.55,44631.69145,16942.06175,162.487,22.967,,5311.694,27061.4497,11062.9762,2526.9436,643.57085,139.488,6791.6225,,2313.77155,1583.731,63.992,,740.879,287.703,,1080.657,,,3242.3767,2712.3508,22926.2,,,20414.99996,,,sz
2009,8170.92567,51256.82688,,,219.392,10692.14585,67.902,21077.99282,10671.1511,4086.12825,,253343.6439,8904.123,461.388,3.0,,,,170.633,43.566,3518.49545,90.5,18404.1392,25.357,,683.83,8712.439,799.7045,,233.039,3941.132,8350.782,24105.36475,4199.8185,810.27125,85.61,34664.40386,,100.05,46498.15815,19295.9087,341.701,59.629,,6443.942,30205.21395,12216.02587,2363.3172,647.06055,234.3713,6594.77085,,2360.8661,1294.912,62.836,,823.0895,313.807,,1775.23,,,5152.2191,3670.99785,25070.3,,,16593.93411,,,sz
