,canton,population,birth,death,migration_international,migration_national,year,,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
582,so,259283.0,2373.0,2286.0,1868.0,676.0,2013,1384113.7362,125467.21217,15284.11321,110183.09896,,,47898.25857,11967.00671,134.70816,,9308.05873,18997.84873,7490.63624,,508810.90233,465119.22016,30919.85472,10.91002,11126.32,,1492.2023,,142.39513,63347.09837,7696.42211,20442.55698,4375.97093,30805.38144,26.76691,,42120.65409,23393.16633,12341.98568,6365.95853,,19.54355,293778.29943,,29786.65842,48107.58603,13572.42977,632.17839,,201466.33298,,213.11384,121501.50397,95431.97362,25979.53035,90.0,,,120566.03532,30624.154,47316.67255,22028.93298,3614.33843,1803.42563,904.70172,7052.66829,,7221.14172,13429.72821,1831.18756,4848.55597,,1260.66325,782.70669,,4663.50516,,43.10958,47194.04374,12964.34616,,7507.4,,,26722.29758,,
583,bl,187425.0,1894.0,2049.0,3246.0,-1563.0,2013,1140103.08075,137857.85757,15918.09574,121939.76183,,,54922.67062,5826.16049,,,19653.69938,22320.10395,7122.7068,,331941.93871,328682.7804,2502.51157,19.08,,,,,737.56674,54887.42636,1125.05821,8546.68689,9248.67383,35892.97255,74.03488,,63788.65011,29115.33005,22591.07175,11191.28641,,890.9619,223207.84099,,17994.984,34308.63759,16153.285,4392.0795,1816.30862,147714.17658,,828.3697,92745.25174,86719.38222,6018.86952,7.0,,,147507.22572,41472.46203,56868.57615,29931.99031,578.70195,2779.5304,521.71105,10723.18056,,4631.07327,10659.54424,894.39071,4354.64718,100.6561,51.40586,460.46739,,4770.15297,,27.82403,22584.67469,6411.95835,,1250.0,,,14922.71634,,
584,bs,276537.0,2380.0,2384.0,1744.0,604.0,2013,119638.33324,7178.68881,1852.1943,5326.49451,,,427.0953,,,,425.6103,,1.485,,34550.938,34333.113,,,,,,,217.825,16615.41563,2245.19105,3491.67033,1238.4274,9640.12685,,,9421.9474,263.08055,7257.15955,496.0063,,1405.701,19538.52905,,,501.369,2066.573,,5.023,16361.76905,,603.795,9458.4198,6574.4823,2883.9375,,,,5078.4574,140.80345,792.9792,2360.9714,86.216,70.406,,1111.01835,,516.063,1278.51,556.251,559.975,,,1.042,,141.303,,19.939,16090.33185,803.705,,8307.344,,,6979.28285,,
585,sh,77955.0,734.0,731.0,966.0,139.0,2013,435483.07047,41834.74752,6403.393,35431.35452,,,21842.38597,6276.42718,2.5,,7832.07969,7528.14595,203.23315,,103297.8961,99522.90085,3651.60635,7.1199,,,,,116.269,30186.1598,7812.43166,7173.65076,997.15327,14113.93741,88.9867,,7182.11606,906.6214,5871.23324,360.74512,,43.5163,84186.97802,17675.60715,101.875,19596.74572,12279.3247,757.80285,,33745.5226,,30.1,48014.68711,31871.22546,16063.1834,80.27825,,,47369.74403,12869.29451,13888.17356,8472.48863,1852.33435,649.3904,2856.58369,4493.67903,,2287.79986,36593.11252,1145.64269,8570.32676,93.39054,444.6783,377.55255,,25338.54158,,622.9801,14975.24334,1840.05048,,1937.29,,,11197.90286,,
586,ar,53438.0,498.0,514.0,321.0,10.0,2013,284706.39276,26751.13483,4542.55935,22208.57548,,,14315.79808,,,,8410.99649,4212.83227,1691.96932,,98788.13737,97204.82837,1526.15,5.55,,,,,51.609,12925.7771,966.44145,2217.13032,587.15424,9093.05964,61.99145,,11475.8866,9023.3082,2102.0653,303.79125,,46.72185,35408.4535,,4131.097,5559.01511,4597.61268,,,21071.49191,,49.2368,32368.50688,23435.33907,8918.22936,14.93845,,,32044.58253,7760.34684,14938.24564,2525.26948,1515.34312,4.14505,555.67365,3013.08795,,1732.4708,10159.43648,568.56841,6122.60192,1.4082,635.51059,1062.98539,,1768.36197,,,10468.67939,722.1831,,4222.9,,,5523.59629,,
587,ai,15717.0,180.0,138.0,75.0,-45.0,2013,47071.746,3477.575,628.715,2848.86,,,1748.138,200.533,,,452.381,1093.191,2.033,,30466.704,28549.324,,,1914.4,,,,2.98,1340.947,22.628,175.935,,1142.384,,,7.435,,,7.435,,,109.314,,,6.385,13.122,,7.477,82.33,,,7728.358,6326.561,1378.297,23.5,,,998.14,14.699,54.224,94.413,,,,534.149,,300.655,917.325,790.492,24.6,,87.305,14.928,,,,,277.81,,,,,,277.81,,
588,sg,487060.0,5112.0,3728.0,4057.0,-582.0,2013,2684605.0389,227435.96664,28593.39053,198842.57611,,,176012.23118,29336.93299,121.56415,,92146.57544,43967.07697,10440.08163,,1053927.99159,999060.36779,53594.6945,74.269,738.159,,,,460.5013,167355.3621,18009.27476,35191.47369,1068.40709,113055.06286,31.1437,,78934.06488,47628.21065,20565.05342,10396.66446,,344.13635,326673.38026,30841.94828,778.41895,15736.19146,67193.99765,4974.92539,415.83265,206145.92823,,586.13765,301061.3659,215443.23073,84121.69757,1496.4376,,,209254.17328,7349.59522,114867.62031,28759.84761,19037.42797,5626.6625,2475.0728,22323.58649,,8814.36038,57014.7988,3663.15429,2877.57111,155.4096,3847.33726,3678.44959,,41913.35945,,879.5175,86935.70427,9534.0717,,11593.7,,,65807.93257,,
589,gr,193920.0,1764.0,1721.0,2540.0,-664.0,2013,1545636.74666,158145.9255,22476.40639,135669.51911,,,97150.42605,24189.7337,9653.62314,,35197.13537,20167.39512,7942.53872,,364294.64042,315929.88462,3994.72185,44112.41024,250.80841,,6.8153,,,101654.71003,3458.47208,17232.87841,281.05555,80631.91187,50.39212,,62869.47282,49226.57307,8559.08436,2752.10282,,2331.71257,77088.29678,,5.0,12997.46009,10701.097,,299.2402,52951.20877,,134.29072,225217.21645,190279.14341,32722.27063,2070.43767,145.36474,,185427.94989,48245.90237,55704.37893,35726.35413,17682.30882,5920.59997,3522.99207,6428.23985,,12197.17375,222785.6735,15636.0762,66159.19979,138.40938,87369.01482,7845.48804,,40672.86446,,4964.62081,51002.43522,2885.63753,,12756.07925,,,35360.71844,,
590,ag,627340.0,6423.0,4557.0,4962.0,2434.0,2013,3037853.96445,341305.73187,43485.63278,297820.09909,,,193095.85369,48187.2271,100.0,,74118.70466,49921.40693,20768.515,,810663.02952,601265.44842,108241.57001,92585.59384,6945.08645,,,,1625.3308,124303.97911,9026.29135,35364.81252,2408.77265,77502.63799,1.4646,,220505.07369,186032.92998,30953.78836,3185.23259,,333.12276,462675.28898,,57925.74782,45364.90186,60870.72051,112.30967,140.9806,297648.34706,,612.28146,295986.56408,223562.37582,72309.62013,114.56813,,,368477.99474,74187.2919,172450.6663,64754.62314,8930.83043,5761.81043,198.46135,26823.1108,,15371.20039,135428.17899,6188.57532,9111.53544,61.59856,5738.98758,1247.70612,,109498.96673,,3580.80924,85412.26978,10704.84667,,28412.9998,,,46294.42331,,
591,tg,256213.0,2489.0,1966.0,2469.0,1223.0,2013,1355142.11399,123996.93951,17490.70154,106506.23797,,,53905.95808,2254.35951,,,19762.36077,24381.86532,7507.37248,,590368.18914,583135.57183,6675.53654,,188.368,,,,368.71277,55964.39241,2627.05302,10646.08403,4380.74438,38298.11899,12.39199,,33002.84356,14987.79607,12918.57351,4909.47531,,186.99867,163492.7422,21938.01422,68.73049,4563.95891,20686.72113,1831.95648,357.86398,113918.60189,,126.8951,112418.07032,90949.02189,20891.36381,577.68462,,,108739.50124,22509.74231,46718.10113,11601.04588,5989.0597,1245.26442,514.32203,13940.13653,,6221.82924,85884.98655,3845.97338,3933.4109,242.89173,2366.5987,3216.41191,,71874.91635,,404.78358,27368.49098,6994.68282,,,,,20373.80816,,
592,ti,341652.0,2842.0,3057.0,5397.0,-198.0,2013,1749273.51361,232685.90653,15770.47441,216915.43212,,,139121.75762,69936.59348,1402.8525,,32226.92086,17305.331,18250.05978,,270727.59183,268718.45573,1.54315,440.07622,,,722.78,830.86,13.87673,171574.21991,34220.12682,52701.81174,2067.58528,77881.47468,4703.22139,,139847.28202,82334.18307,50425.79776,3311.09495,,3776.20624,217729.60079,64757.45801,15248.47645,70370.01419,15172.70913,4057.5122,258.32516,47366.13605,,498.9696,237526.68492,187316.59798,48965.19224,1244.8947,,,187758.87489,6837.06545,86588.76393,65800.25949,7365.60822,4821.69274,2210.30747,6240.2943,,7894.88329,14708.07304,353.6333,4070.60415,128.70975,4202.90539,4351.48253,,481.34132,,1119.3966,137593.52206,12862.77415,,63659.33107,,,61071.41684,,
593,vd,734356.0,8274.0,5410.0,12244.0,-1104.0,2013,3992321.33669,524411.90271,58112.09188,466299.81083,,,344328.12163,219091.40996,91.43379,,50682.78915,49615.15014,24847.33859,,438585.61788,396646.26775,6611.90809,27590.36565,,3845.95904,,,3891.11735,380419.06789,18219.21369,122205.36999,11732.80236,208238.35114,20023.33071,,186574.19069,51277.61051,56629.5377,75041.87154,,3625.17094,898854.77398,61016.257,167302.19896,109239.94495,144120.64574,41448.07866,28455.48691,346593.02461,,679.13715,486560.34197,352271.75659,132671.2036,1617.38178,,,384091.78459,73942.16456,120237.23342,131508.28562,7524.98687,2081.00229,1319.02106,10758.50941,,36720.58136,155949.32339,3089.67613,58013.39988,324.5,14635.88184,8427.41975,,71303.51469,,154.9311,192546.21196,41717.75142,,,,,150828.46054,,
594,vs,321732.0,3142.0,2629.0,4669.0,467.0,2013,1802721.5049,187736.83856,24242.12754,163494.71102,,,121268.01665,36356.11521,3877.03733,10.77,48589.98478,25057.84164,7376.26769,,295329.74374,255205.74152,21199.63963,10323.3489,3785.1568,0.00046,3687.82184,1051.4206,76.61399,157959.92767,6090.70837,36592.4878,2336.01528,79570.78468,33369.93154,,27958.59707,3080.57657,3615.97115,5566.27507,,15695.77428,166015.56934,-0.00012,39198.97115,20230.41181,50626.85816,5534.15156,,50155.49492,,269.68186,305202.49819,264755.49508,27398.54984,11948.45327,1100.0,,291650.16626,67816.00776,81898.66743,77119.42612,41051.14529,1079.25457,1621.75679,8716.13137,,12347.77693,166261.63442,24054.11373,5502.0215,,20289.46413,13030.09166,,103305.08926,,80.85414,83338.513,15158.10896,,21992.12302,,,46188.28102,,
595,ne,174554.0,1716.0,1580.0,2754.0,-772.0,2013,997920.27088,94030.04487,10995.75279,83034.29208,,,50937.02439,16963.91564,,,13037.06329,14912.29397,6023.75149,,287444.51706,286496.33476,513.4416,355.9758,,,,,78.7649,105718.24295,22113.89994,23667.9793,4017.15531,53967.2522,1951.9562,,9479.57629,1415.95397,5114.24465,2660.29807,,289.0796,124014.07662,,124.5892,3467.03485,32463.78047,8437.02241,809.4475,78488.55419,,223.648,103301.14122,76427.56043,26008.08079,865.5,,,113485.52854,35316.73149,34487.50944,26500.61999,1950.88185,45.17315,195.6776,6186.61595,,8802.31907,50067.01701,700.87192,12018.71594,0.835,1696.79205,5498.46239,,30138.28266,,13.05705,59443.10193,8531.25277,,,,,50911.84916,,
596,ge,463101.0,5167.0,3322.0,9701.0,-2129.0,2013,2294531.17229,487642.3857,17840.87106,469801.51464,,,164499.79972,78361.83633,,,16073.58749,62451.43787,7612.93803,,184762.72783,184165.92683,,38.31,,,,,558.491,553071.97764,117719.24572,208764.49566,4927.16062,221657.51164,3.564,,1662.24778,,290.25113,,,1371.99665,319056.33023,,369.438,19342.38057,227588.3171,815.36529,2917.34125,54949.75947,,13073.72855,149732.15167,144483.98636,5057.46531,190.7,,,197072.35088,2384.65126,38983.12781,115406.17895,,792.031,156.897,27911.57515,,11437.88971,5462.89875,,,,,,,5462.89875,,,231568.30209,62343.67242,67645.78054,,,,101578.84913,,
597,ju,70942.0,680.0,599.0,688.0,14.0,2013,346774.47617,28872.7642,3515.18334,25357.58086,,,12445.1033,5564.79922,,186.06503,1749.65715,3170.60997,1773.97193,,97161.63272,87205.54167,9637.8156,315.57545,,,,,2.7,10401.84699,1275.36393,3314.23469,1.9408,5805.41957,4.888,,2531.72148,854.28357,960.08083,695.6798,,21.67728,68422.44171,11938.47873,1991.66481,8346.11578,18832.05535,3133.56997,536.67681,23613.38026,,30.5,31775.79088,29388.73225,2387.05863,,,,45965.87154,11689.89038,13254.38031,7534.92013,2020.25208,1699.99978,786.72456,3158.00891,,5821.69539,15570.28142,1050.6405,6280.01774,0.765,971.33079,132.78265,,7134.74474,,,33627.02193,12246.57837,,,,,21380.44356,,
598,zh,1425538.0,16884.0,10521.0,14228.0,675.0,2014,11980140.16784,1113707.51254,89473.55622,1024233.95632,,,890463.84396,392899.232,25600.2567,,296095.50319,134458.36577,41410.4863,,3293634.80579,2840159.68379,335583.98218,37733.81699,41142.0,100.0,50.0,,38865.32283,655209.58904,48283.49032,211504.32297,19500.63354,375299.4418,621.70041,,738645.79372,462311.09822,127698.5382,90318.73226,,58317.42504,2820032.4893,279185.34863,312546.99202,707445.85437,358166.82819,53889.34031,13717.74967,1088760.39843,,6319.97768,868651.3105,623411.88872,244678.3512,561.07058,,,731647.78114,145038.95745,267635.81141,176558.29588,20261.57095,12407.81203,5777.46835,79633.80162,,24334.06345,454858.26463,8684.09979,53301.69214,155.74359,4985.53382,5502.28558,,361784.74206,,20444.16765,413288.77722,34314.69655,,,,,378974.08067,,
599,be,1001281.0,9731.0,9111.0,7043.0,710.0,2014,5158084.1964,532039.65268,56967.96256,475071.69012,,,312355.37679,74706.10509,,,112169.39013,92138.72997,33341.1516,,880664.17699,857312.99949,15078.05383,2986.03153,3834.99479,,,,1452.09735,281809.23367,17044.61037,94906.14997,10034.17122,159594.69094,229.61117,,23592.94938,4498.92651,918.41579,14038.88713,,4136.71995,1331762.07033,39413.25404,104107.69784,150883.22672,178896.21438,28673.99096,616.31635,827976.44922,,1194.92082,566593.15889,430449.15972,135322.42693,720.47976,101.09248,,591602.15346,94308.393,216967.66733,134343.35384,27089.40285,4867.37616,7440.84795,42709.53915,,63875.57318,218031.95252,4041.13321,5439.18752,16.72224,25980.55431,5008.95571,,177359.58354,,185.81599,419633.47169,36391.71075,,208356.3254,,,174885.43554,,
600,lu,390349.0,4153.0,2900.0,2734.0,115.0,2014,2169645.94366,217526.224,33686.36389,183839.86011,,,100380.30254,539.59534,74.53725,,69713.5631,23272.13105,6780.4758,,769666.42708,657831.64389,77943.51979,110.5346,33411.251,,,,369.4778,79538.72276,3853.71121,33892.71353,2980.78471,38660.04431,151.469,,142385.77006,108099.15666,25758.11522,3631.13436,,4897.36382,434589.86409,31966.411,49123.32,66443.57592,50004.27751,966.14945,599.82135,235101.05831,,385.25055,158912.65746,103346.46932,55480.98814,85.2,,,171962.055,29623.72476,69008.8949,22427.94806,21876.61865,4886.63862,760.5604,13282.28409,,10095.38552,15248.90835,3157.12276,229.11956,424.20785,1916.50182,1266.69294,,8225.82322,,29.4402,79435.01232,15026.86388,,20761.708,,,43646.44044,,
601,ur,35865.0,324.0,320.0,250.0,-108.0,2014,142902.79938,14081.82852,2412.05011,11669.77841,,,4506.23027,101.1913,,,1248.6165,2095.25995,1061.16252,,65569.89388,64084.34083,1485.55305,,,,,,,5879.38876,392.05055,1186.29277,8.47,4292.57544,,,9079.83435,8821.7417,21.55775,226.8149,,9.72,9835.76684,,0.565,543.8427,1163.63329,62.6528,,8064.32305,,0.75,10099.70185,8677.91385,1365.3135,56.4745,,,19443.14168,3638.89052,8355.66291,352.93714,5973.9699,12.05605,13.48825,570.61955,,525.51736,2843.1723,250.84055,909.6038,,1050.11055,34.0588,,589.1704,,9.3882,1563.84093,304.862,,,,,1258.97893,,
602,sz,151396.0,1545.0,1068.0,565.0,301.0,2014,748801.79281,69432.31923,9304.18989,60128.12934,,,51580.51072,46.60245,16468.67845,215.552,22747.98767,9877.21482,2224.47533,,280254.77939,263380.52215,16158.43049,603.6358,,,,,112.19095,13977.45005,39.45327,3051.11331,97.49541,10619.88586,169.5022,,28026.64829,14786.99165,12248.62918,560.78069,,430.24677,114014.70761,9747.21485,10223.6477,38199.89944,5688.0619,284.77505,,49866.55867,,4.55,78645.96772,51404.60241,25826.12752,1362.01206,53.22573,,64937.56809,4949.03128,33316.78272,12577.01098,3875.30761,997.3445,804.2991,5728.80675,,2688.98515,6585.60503,2096.45983,39.93605,,1968.61934,538.95225,,1941.63756,,,41346.23668,2582.24211,1735.49965,23663.8,,,13364.69492,,
603,ow,36507.0,395.0,255.0,229.0,-51.0,2014,173639.56253,12904.74806,2775.52542,10129.22264,,,4924.3688,62.4002,,,2248.34705,2344.67267,268.94888,,69409.25842,67278.77717,2028.90625,,101.575,,,,,9191.7475,124.2256,1195.21059,255.01999,6848.43716,768.85416,,8533.70187,7221.3212,1068.69059,116.59193,,127.09815,14957.00415,77.31675,2891.08552,442.91575,3688.19539,248.8221,19.68661,7582.61203,,6.37,12512.70554,11084.97893,1379.56516,48.16145,,,31225.64012,3118.65489,7016.00013,3205.51992,15785.84419,125.85035,216.2185,1069.12438,,688.42776,6356.70206,148.0171,4594.1028,15.0,573.65361,639.83765,,374.18464,,11.90626,3623.68601,493.34015,,,,,3130.34586,,
604,nw,41888.0,377.0,300.0,269.0,-113.0,2014,171510.58225,26451.12445,3758.10363,22693.02082,,,7489.00252,92.40325,,,1463.53825,5468.12331,464.93771,,74710.26952,74710.26952,,,,,,,,6129.16503,42.1302,1122.33975,658.86372,4305.83136,,,1002.97778,,834.159,166.14878,,2.67,6803.87499,,555.0,524.42593,2036.90566,,516.3135,3112.102,,59.1279,12978.19618,11725.89078,1175.5037,11.71755,65.08415,,30923.85732,9243.21635,7677.64545,4077.37838,7772.38557,98.45375,177.75323,1361.26244,,515.76215,1738.86294,53.1619,629.8296,,178.33665,140.7324,,736.80239,,,3283.25152,741.04535,,,,,2542.20617,,
605,gl,39593.0,378.0,372.0,336.0,-75.0,2014,170021.08153,13854.70581,3123.0554,10731.65041,,,11157.0482,20.93035,68.993,,2455.82105,5916.6756,2694.6282,,69713.38169,65067.00164,4484.31655,,60.73395,,,,101.32955,5734.33053,292.4892,1226.19033,,4189.17245,26.47855,,6809.3263,5065.725,1680.4748,25.29605,,37.83045,1889.27964,,,354.27065,993.49703,,,530.56196,,10.95,12863.21651,12512.83106,319.98545,30.4,,,24054.36773,5633.58598,8503.12041,2728.10983,4125.78789,389.22855,,1147.48704,,1527.04803,19939.63357,3188.3014,15304.44222,73.7685,1202.86495,170.2565,,,,,4005.79155,597.28711,,,,,3408.50444,,
606,zg,118118.0,1284.0,742.0,943.0,467.0,2014,727779.56065,98811.24684,9432.23331,89379.01353,,,24211.5296,1413.31411,244.9031,345.17155,10031.9991,11426.26789,749.87385,,277928.73998,256430.22594,21125.76459,73.085,,,,,299.66445,38569.07474,1566.836,15390.35654,101.34763,21510.53457,,,49398.00331,35485.6889,10581.94228,3014.72023,,315.6519,73712.59344,,26.8,8372.40955,20532.27716,3864.49695,2242.6077,38168.63516,,505.36692,56396.51019,42931.77672,11205.99528,2258.73819,,,48841.28653,1878.60151,19872.43094,18347.60941,433.99145,196.77568,1578.16905,2767.99709,,3765.7114,5352.53275,93.7424,2048.323,47.71365,498.57372,232.25236,,2431.92762,,,54558.04327,1821.11033,,35876.902,,,16860.03094,,
607,fr,297622.0,3369.0,2009.0,2774.0,1571.0,2014,1471461.23402,173697.11495,16995.43187,156701.68308,,,50951.76359,5572.786,,,19475.13896,19787.74391,6116.09472,,453996.30934,382886.26722,58499.74366,12239.61622,152.91929,,,,217.76295,74874.31953,5795.95475,23025.46244,287.60463,45507.31098,257.98673,,127073.27863,91183.99999,31254.11939,4567.24712,,67.91213,185611.80233,,55501.30901,1790.07795,32022.1796,5713.42195,2900.09724,87581.83795,,102.87863,149798.69236,115458.27976,34096.4126,244.0,,,169326.62193,35501.30124,55201.10119,40666.60455,3523.02663,808.2001,4982.53753,6243.36332,,22400.48737,35935.54851,6873.82937,18628.10555,,2559.99047,7111.8835,,761.73962,,,50195.78285,14839.00013,,,,,35356.78272,,
608,so,261437.0,2418.0,2333.0,1825.0,403.0,2014,1364442.93079,154301.31003,13483.67925,140817.63078,,,48669.25939,11759.51074,156.67362,,9585.94909,19128.8986,8038.22734,,494040.69006,461505.17858,21073.36669,777.8904,10761.815,,-225.0624,,147.50179,70094.68424,7497.53024,26687.76232,792.62962,35089.21231,27.54975,,41418.59082,22956.76303,12351.64658,6107.7567,,2.42451,286965.30178,,26701.41515,44960.15006,13700.29301,600.99173,,200861.06899,,141.38284,109571.51566,86567.69454,22941.7196,62.10152,,,101303.09231,18121.89706,40338.81606,22360.9059,3378.42543,1785.24494,1122.82433,6759.22386,,7435.75473,12478.168,1952.53637,4952.33869,,1131.7382,709.38329,,3723.8879,,8.28355,45600.3185,11860.10082,,7516.0,,,26224.21768,,
609,bl,189335.0,1996.0,2138.0,2609.0,-1552.0,2014,1148283.69467,123254.22992,15201.22356,108053.00636,,,49686.95631,5698.67097,,,19857.52023,16915.2276,7215.53751,,359407.89537,358467.47369,,19.08,,,,,921.34168,55348.38346,2554.39622,8213.60257,9446.19283,35034.81374,99.3781,,73238.22506,36259.9253,25121.59297,11397.88609,,458.8207,226372.60869,,19853.07404,37516.9459,15008.70835,3529.60095,2036.40955,147546.0568,,881.8131,92120.40717,87999.74709,4059.38208,61.278,,,130552.63606,35932.27808,54221.52974,19970.93828,546.6691,3039.04561,1340.85477,10320.67534,,5180.64514,11998.41425,1150.49896,6153.44925,110.04975,107.93836,549.2097,,3758.60998,,168.65825,26303.93838,4424.22286,,7550.0,,,14329.71552,,
610,bs,278656.0,2534.0,2366.0,1656.0,835.0,2014,125896.487,12420.838,2225.143,10195.695,,,352.682,,,,347.419,1.202,4.061,,37123.424,36944.376,,,,,,,179.048,16569.367,1340.724,2434.939,1041.349,11752.355,,,8144.223,273.048,7239.762,459.184,,172.229,20642.774,,,823.393,2295.337,,7.204,16854.717,,662.123,13963.821,10952.307,3011.514,,,,5404.439,163.304,1085.293,2380.276,,63.043,,1097.594,,614.929,953.744,321.129,541.829,,,0.65,,90.136,,,10321.175,628.116,,6659.694,,,3033.365,,
611,sh,78783.0,725.0,772.0,643.0,94.0,2014,406860.63259,41775.69312,6357.17917,35418.51395,,,22294.70954,6318.19095,2.5,,8070.68906,7562.86283,340.4667,,95285.21115,91470.45905,3693.09145,6.57385,,,,,115.0868,31343.06306,5877.30005,7223.14919,721.33868,17370.96769,150.30745,,6373.71906,870.93455,5146.65747,351.05749,,5.06955,87170.74087,17959.95585,115.4,20418.94177,12083.60997,770.57015,,35787.96313,,34.3,44136.12725,28213.51436,15802.6073,120.00559,,,41316.81562,11205.02543,12234.64738,8500.02951,761.37737,760.3031,664.16095,4321.81155,,2869.46033,21856.46627,1530.70592,8608.32438,85.85449,471.44727,348.51858,,10624.51733,,187.0983,15308.08665,1907.54531,,2027.371,,,11373.17034,,
612,ar,53691.0,537.0,478.0,244.0,103.0,2014,292927.62805,28335.51387,4459.86679,23875.64708,,,15412.84871,,,,8794.5074,4716.57979,1901.76152,,100105.7511,98545.20395,1512.32345,,,,,,48.2237,16112.12491,676.4571,2806.04359,736.19565,11311.36259,582.06598,,10382.4591,7857.02296,2272.8123,242.75334,,9.8705,40023.58906,,4134.18,6417.71008,6559.53794,774.66859,-8.4,22104.51045,,41.382,33924.18089,22408.63164,11508.01005,7.5392,,,27845.94161,7752.8409,10996.75313,2682.83048,1824.36,19.132,535.72933,2574.67713,,1459.61864,10439.90732,397.7172,6919.89102,,735.26377,1091.95837,,1229.87871,,65.19825,10345.31148,1087.1744,,4373.8,,,4884.33708,,
613,ai,15778.0,166.0,131.0,50.0,18.0,2014,45189.099,3766.542,637.844,3128.698,,,1812.668,178.203,,,543.511,1090.617,0.337,,29517.845,27533.03,,,1983.485,,,,1.33,1292.115,73.534,161.838,,1056.743,,,21.677,,,21.677,,,89.396,,,,7.458,,43.347,38.591,,,6367.871,5140.087,1202.784,25.0,,,1122.279,82.464,60.879,96.331,,10.0,,497.347,,375.258,986.736,902.91,13.088,,70.638,0.1,,,,,211.97,,,,,,211.97,,
614,sg,491699.0,5058.0,3805.0,4094.0,-1050.0,2014,2686211.32445,226551.89272,28248.18003,198303.71269,,,179582.70013,28835.44745,98.88284,,94516.82681,47224.36712,8907.17591,,1074301.63836,1019192.76901,53620.15171,27.25816,753.845,,,,707.61448,132814.80707,18306.61214,34606.87253,1594.96481,78249.99133,56.36626,,108505.705,76629.28858,19779.27338,11562.1098,,535.03324,338727.75989,27633.11564,642.30348,20436.27098,71636.28298,6781.05072,424.71394,210518.40721,,655.61494,295119.35444,214172.10974,80055.2783,891.9664,,,194935.14347,8785.22879,105757.47659,24392.01663,20281.82202,4649.94995,1700.15336,21120.38849,,8248.10764,56778.55316,2522.88648,2825.24171,130.00311,3887.42906,3721.8159,,43254.84842,,436.32848,78893.77021,9376.00813,,8627.4,,,60890.36208,,
615,gr,194959.0,1803.0,1704.0,1755.0,-719.0,2014,1610222.90585,149549.35858,22523.78814,127025.57044,,,89878.0527,22948.9688,8982.67775,,29717.26941,23234.85416,4994.28258,,371024.82894,319673.08554,5620.43677,45476.81423,254.4924,,,,,122547.23526,2768.88057,15727.40587,246.31763,103792.01081,12.62038,,59137.67064,47484.04659,8593.62106,2728.63037,,331.37262,80909.96854,,5.0,19083.00666,9704.51863,,421.74079,51071.86044,,623.84202,219337.6219,183009.90497,28391.52973,7828.53786,107.64934,,195946.75813,53769.40991,58806.16011,36694.6498,19641.03708,6954.71549,1768.53639,8789.61914,,9522.63021,262113.10765,19968.89255,82018.34609,275.77599,87816.8059,13712.70898,,53516.42298,,4804.15516,59778.30351,2684.21788,,25063.2605,,,32030.82513,,
616,ag,636362.0,6687.0,4510.0,4985.0,1819.0,2014,3058051.97786,327528.24378,43669.7238,283858.51998,,,200021.1184,50826.41116,46.58395,,78131.17912,53165.37314,17851.57103,,1072025.0729,830303.24002,118309.89385,114945.85204,7307.87374,,5.46265,,1152.7506,128439.67442,15983.87255,37365.12713,2946.67474,72139.0292,4.9708,,122266.23796,92186.46626,25936.94575,3773.74872,,369.07723,379222.87337,,66318.27642,13730.50882,61134.42379,552.31276,65.8504,236897.02894,,524.47224,270511.44488,205641.76335,64676.49935,193.18218,,,352115.01929,69805.24664,161265.8005,66938.10971,9761.26117,5556.52311,3880.4766,20335.3294,,14572.27216,129979.78318,8704.33553,10065.64958,63.63241,2127.22386,3952.80063,,100490.04912,,4576.09205,75942.50968,8217.64295,,26211.0,,,41513.86673,,
617,tg,260278.0,2664.0,1958.0,2212.0,608.0,2014,1314636.25615,123004.1525,17554.14449,105450.00801,,,51292.7073,2406.74666,,,20429.58423,21380.63367,7075.74274,,552369.1625,545342.98999,6826.4726,,159.8176,,,,39.88231,63182.69942,2310.46988,11190.16525,4374.95856,45297.19979,9.90594,,33479.75419,14436.12101,13678.93194,5104.36523,,260.33601,167091.61177,26554.46816,64.51803,4650.345,20847.26357,1857.68282,5.00135,112994.82539,,117.50745,114097.69882,90499.52944,22539.279,1058.89038,,,107071.21775,17282.68004,48189.81644,12934.43097,7742.5988,701.78391,1231.90947,12057.75299,,6930.24513,78277.38892,3761.40538,2948.25166,243.31527,2122.35581,3027.88653,,65835.24821,,338.92606,24769.86298,6630.83712,,,,,18139.02586,,
