,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
547,be,985046.0,9658.0,9302.0,5800.0,1266.0,2012,4955639.29596,98124.71303,629.91277,97494.80026,,,140146.83038,10837.88487,,,55850.66592,59801.74368,13656.53591,,88323.49645,78945.98424,8658.87741,159.2855,,,,,559.3493,55074.12684,2545.88314,11539.3097,7059.77133,33929.16267,,,7581.1929,323.05,114.9025,7111.82317,,31.41723,682341.16345,59147.0002,,9187.78451,52714.20868,13221.471,242.18015,547828.51891,,,109295.0352,97649.37357,11645.66163,,,,516557.09448,91798.93468,221741.75381,142351.82993,18199.10413,2039.01501,1141.82824,17218.62426,,22066.00442,313147.71025,905.51832,4975.34362,8.12725,5175.49729,458.86386,169.07483,301220.65589,,234.62919,2945047.93298,2430850.5464,,179099.685,,12978.49153,321978.72636,140.48369,
548,lu,381966.0,4087.0,2928.0,2215.0,737.0,2012,2051706.96717,54816.22655,550.39758,54265.82897,,,71315.72801,105.0839,371.3786,,42219.93024,21850.2347,6769.10057,,207855.34605,200279.62981,6167.06696,1137.22507,,,,,271.42421,13752.69663,237.64543,2106.76056,725.96143,10682.32921,,,4888.06743,3841.14487,81.54439,731.93542,,233.44275,85435.43464,,,2429.36554,22049.58315,147.34202,542.67176,60266.47217,,,41532.97013,38364.86018,3168.10995,,,,143022.53735,31905.94033,77400.91175,27344.09967,1930.36567,565.09752,8.07835,2708.77963,,1159.26443,46327.68071,322.88458,85.98086,957.41931,215.44663,623.46713,,38538.8822,,5583.6,1382760.27967,1142143.85259,,148946.435,,11059.453,80374.83274,235.70634,
549,ur,35382.0,368.0,312.0,268.0,-38.0,2012,125561.08231,2290.59335,270.0984,2020.49495,,,3571.2427,99.91905,,,805.0794,1824.05685,842.1874,,20346.45272,20346.45272,,,,,,,,797.55285,202.17965,123.01915,0.12405,472.23,,,2405.9321,2402.9536,2.5,,,0.4785,4871.79095,,,247.77865,268.12395,20.928,,4334.96035,,,2287.48894,1963.0785,322.96044,1.45,,,5701.74248,2312.57903,2118.5119,429.791,495.41025,5.0,4.978,126.86285,,208.60945,6660.4261,5.27,4864.08345,,118.9126,10.83225,,1567.0997,,94.2281,76627.86012,63336.70294,,8473.163,,3306.8269,1490.97758,20.1897,
550,sz,147904.0,1578.0,1035.0,965.0,553.0,2012,671748.19987,9647.1901,26.6959,9620.4942,,,42450.41756,,10156.42649,38.027,18581.75793,11219.20059,2455.00555,,45243.93461,44325.21834,77.67975,823.97963,,,,,17.05689,1923.45608,,100.06055,,1823.39553,,,46.73986,,34.13216,12.04575,,0.56195,27031.27198,1288.31144,,3789.35246,1330.25444,107.029,,20516.32464,,,13065.54037,11609.46695,1397.95233,8.46372,49.65737,,43016.41432,2541.47151,24883.07758,10661.26482,3074.43115,54.1957,174.175,1491.21656,,136.582,14453.8865,89.3226,51.2594,,57.25805,100.6826,3500.012,10655.35185,,,474869.34849,359779.37159,,80361.2,,28648.6569,6015.41245,64.70755,
551,ow,35885.0,383.0,271.0,243.0,-76.0,2012,177662.69057,1441.52932,29.48475,1412.04457,,,3281.7374,6.6404,,,1159.6387,1501.14605,614.31225,,2983.84895,2065.87795,917.971,,,,,,,4126.70735,50.40635,66.29565,21.0496,3988.95575,,,19.13281,,0.95,18.18281,,,4650.93526,438.9736,0.52945,19.08165,1381.3696,,50.6759,2760.30506,,,3268.16551,3098.36876,169.79675,,,,31007.55713,4067.44747,6388.52783,2114.26553,17637.3954,39.14815,457.8621,234.33835,,68.5723,9662.24588,1.044,5154.32327,12.5,754.94161,0.907,,3650.5533,,87.9767,117220.83096,110055.77624,,5344.634,,337.20155,1460.21507,23.0041,
552,nw,41311.0,366.0,268.0,319.0,-103.0,2012,159047.8244,5607.2083,21.02765,5586.18065,,,3923.07914,196.37676,,,1243.25813,1733.49835,749.9459,,3821.56408,3645.96703,175.59705,,,,,,,1814.4742,482.48575,36.58075,190.53155,1104.87615,,,,,,,,,2330.16921,,,83.613,1442.65756,,,803.89865,,,1408.0767,1049.54735,303.6862,,54.84315,,20149.22146,5976.95963,7432.0051,6217.37913,309.82925,19.253,7.2235,159.20665,,27.3652,1317.1781,3.175,822.58385,0.033,35.6772,,,455.70905,,,118676.85321,99944.97064,,7524.735,,9579.74405,1594.75862,32.6449,
553,gl,39217.0,366.0,368.0,264.0,-57.0,2012,153550.53421,3363.49017,37.03785,3326.45232,,,4621.59662,,,,1401.61598,3015.62749,204.35315,,7389.8824,2667.56347,4663.40293,,58.916,,,,,796.67779,180.841,55.0066,,560.83019,,,672.9047,,629.4246,40.2801,,3.2,299.69032,,,74.0456,210.65732,,7.0875,5.8524,,2.0475,1773.5184,1573.0776,200.4408,,,,18599.00489,4908.75532,8207.08841,3287.00143,1190.84685,339.7,,564.88248,,100.7304,22831.22043,2841.25971,14101.19407,7.04525,804.0193,40.554,,5037.1481,,,93202.54849,84844.23366,,1000.0,,2747.2556,4581.06368,29.99555,
554,zg,115104.0,1201.0,742.0,1192.0,-49.0,2012,695307.5165,9678.08609,92.29,9585.79609,,,14355.65101,508.23772,99.25,,8277.33531,5160.40673,310.42125,,98869.67892,92322.24827,6277.60745,37.85,,,,,231.9732,8552.8587,185.371,3241.7263,,5013.1764,112.585,,431.44845,,17.98925,408.9459,,4.5133,24838.73151,103.59785,,1850.96425,2762.31869,0.585,5366.3678,14754.89792,,,10626.76223,9856.85171,651.10552,118.805,,,32792.79967,326.04306,20945.70602,11206.98539,,,142.1457,151.49145,,20.42805,6063.97598,15.9007,2274.76215,41.75495,16.08995,,,3715.46823,,,489097.52394,476675.6827,,,,,12303.98164,117.8596,
555,fr,284668.0,3131.0,1875.0,3460.0,2194.0,2012,1310673.65022,14866.80157,218.0722,14648.72937,,,33546.51979,5279.71691,,,9022.3749,16215.14291,3029.28507,,41080.33355,29552.80772,7494.54343,4032.9824,,,,,,29989.86366,1010.0161,5488.62114,53.95375,23437.27267,,,2894.04857,219.51451,3.14271,2671.39135,,,40365.86441,,,150.23932,1249.1534,32.1341,1042.68928,37891.64831,,,19361.40578,15654.83698,3603.4988,103.07,,,187229.04531,35229.4064,64727.82393,39357.45625,4798.11898,109.63807,326.75979,1461.13424,,41218.70765,35115.88417,8087.07466,15188.33397,,3.01393,2018.54221,,9261.55757,,557.36183,906223.88341,853968.99984,,12568.394,,26222.512,13398.44461,65.53296,
556,so,256990.0,2401.0,2270.0,1688.0,595.0,2012,1367070.89662,17694.93777,78.24686,17616.69091,,,23536.38166,3063.178,0.64826,,4817.77681,13854.60235,1800.17624,,145415.7108,127361.22795,18054.48285,,,,,,,13116.97994,1557.16374,4123.76043,4239.88326,3196.17251,,,21388.32947,21003.641,0.218,384.47047,,,83584.47734,,,3820.18046,672.48708,,10.488,79081.3218,,,19002.12786,17693.48623,1308.03863,0.603,,,110342.97402,24391.21429,58798.75086,22277.1546,897.4438,50.53152,1546.02378,1731.57333,,650.28184,22237.09322,328.40906,3405.03836,,64.52059,38.455,,18272.09448,,128.57573,910751.88454,856131.19371,,29691.76,,,24771.19892,157.73191,
557,bl,186255.0,1905.0,2097.0,2507.0,-1084.0,2012,1121868.34845,12357.39965,96.32548,12261.07417,,,22195.57122,2833.14961,,,4602.98198,12382.05119,2377.38844,,61002.84968,60220.7446,443.77958,,,,,,338.3255,15802.22229,113.09277,648.96353,9692.79513,5347.37086,,,9621.93465,84.60488,106.25195,9425.67469,,5.40313,71914.0254,,,377.66406,2524.7553,2206.86803,504.98655,66298.50146,,1.25,12867.69227,11271.96925,1595.72302,,,,116097.7211,31427.09796,61026.70232,18942.59234,,1841.9039,364.18656,2436.84563,,58.39239,11200.49668,20.98714,2938.76085,318.44056,41.91554,55.92816,,7824.46443,,,788808.43551,713000.02076,,23556.696,,1426.362,50691.70385,133.6529,
558,bs,275360.0,2494.0,2312.0,1310.0,-155.0,2012,110042.39995,884.89868,4.028,880.87068,,,113.07153,,,,113.07153,,,,515.8485,484.6235,,,,,,,31.225,2983.57129,110.0422,150.8178,2199.22679,523.4845,,,51.904,,51.904,,,,5776.82135,,,16.66885,,,,5760.1525,,,1360.8244,1292.2846,68.5398,,,,4308.62676,86.21265,2129.59767,1695.73379,,7.272,,333.31065,,56.5,739.8469,318.1619,349.2828,3.3,,,,64.4762,,4.626,93306.98654,90863.30564,,,,,2443.2459,0.435,
559,sh,77139.0,711.0,741.0,724.0,129.0,2012,399420.22819,7837.47151,643.49555,7193.97596,,,13518.08445,1365.56521,,,4936.17332,7164.13682,52.2091,,3611.15517,3554.40217,49.6,2.74,,,,,4.413,9150.71266,940.24175,2299.62947,1217.35965,4693.48179,,,1719.15175,122.475,1594.30465,2.3721,,,30372.68637,4277.71205,,6214.9226,4219.014,,54.98,15606.05772,,,18735.69004,8426.17804,10285.04,24.472,,,34398.90013,9996.53844,13246.92575,7389.88964,147.101,350.27515,337.871,1810.5724,,1119.72675,19970.08101,428.88175,6609.93964,367.71545,1.94225,7.6,226.325,11359.13627,,968.54065,260106.2951,225931.6731,,4388.564,,4346.56935,25365.2353,74.25335,
560,ar,53313.0,538.0,518.0,196.0,-88.0,2012,274144.12299,4018.501,26.563,3991.938,,,14735.281,200.009,,,6105.171,7372.711,1057.39,,18047.311,18047.311,,,,,,,,4693.145,336.543,408.087,71.277,3713.081,164.157,,112.742,,111.835,0.907,,,10171.06,212.248,,527.6,1402.726,,,8028.486,,,9082.464,6655.95,2426.514,,,,18773.016,6681.866,9237.957,2084.5,,,74.945,506.58,,187.168,6790.578,80.377,4894.934,,186.815,27.0,,1601.452,,,187720.02499,162154.90299,,9048.0,,11281.69,5222.643,12.789,
561,ai,15743.0,171.0,135.0,76.0,-130.0,2012,51506.667,655.212,21.185,634.027,,,1581.016,23.07,,,457.212,1100.734,,,4374.425,4374.425,,,,,,,,279.818,,1.75,,278.068,,,2.911,,,2.911,,,,,,,,,,,,,2889.834,2840.774,49.06,,,,287.593,54.642,,62.656,,,,30.94,,139.355,938.22,6.84,,,10.831,,,920.549,,,40497.638,34910.0,,3992.47,,236.307,1358.861,,
562,sg,483156.0,4958.0,3937.0,3798.0,-598.0,2012,2621315.30686,87863.91738,932.82865,86931.08873,,,145520.35538,17392.16275,271.67894,,78449.21229,44225.27532,5182.02608,,52287.93717,50110.95138,1715.15034,106.57875,120.04375,,,,235.21295,34895.70368,911.89286,4149.82183,3353.9189,26480.07009,,,2677.13746,,676.56129,1998.43447,,2.1417,153741.26187,31735.01706,,3043.91402,18802.37843,142.15271,198.71422,99812.63093,,6.4545,76950.93876,69169.70188,7506.00258,275.2343,,,156446.35796,4241.52377,112303.37859,25204.0265,2552.45224,5053.96997,170.60409,5918.87802,,1001.52478,39943.686,864.23623,1144.38526,16.4,1852.01449,476.23833,,35171.95341,,418.45828,1870988.0112,1276787.28929,,230648.05,,280983.15038,82231.13181,338.38972,
563,gr,193388.0,1645.0,1703.0,1901.0,-928.0,2012,1474733.99419,36975.0806,325.28602,36649.79458,,,63911.50317,4619.58465,176.56643,,41659.81863,15021.5106,2434.02286,,83151.65683,67277.5166,488.1822,15385.95803,,,,,,18745.90203,238.91944,1154.73299,12.5796,17326.3718,13.2982,,3700.48355,2141.09105,168.56664,1390.82586,,,37788.43394,,,8004.71856,2192.58831,,,27591.12707,,,54756.71254,45711.49749,7338.89001,1706.32504,,,173959.2225,33116.86475,70945.62822,42221.24811,17782.44444,2213.88266,135.35118,1586.58011,,5957.22303,210394.21814,7813.72045,51852.61891,274.94508,30011.54479,4286.9459,,111263.65899,,4890.78402,791350.78089,669773.17747,,54642.413,,387.5554,66479.09133,68.54369,
564,ag,618298.0,6404.0,4497.0,4881.0,2385.0,2012,2927083.25072,55459.74513,592.6284,54867.11673,,,97011.79827,18421.13725,,,45474.22647,24084.19932,9032.23523,,130119.0845,45968.71036,29240.49525,53127.13074,1156.308,,,,626.44015,33221.48353,1213.3591,4939.4967,10560.42643,16508.2013,,,735.6246,426.402,86.33555,38.37775,,184.5093,150270.11655,,,4521.27353,13296.82828,2.92335,135.076,132314.01539,,,44439.41729,37754.67147,6568.41487,116.33095,,,336119.15273,92503.76531,160877.15875,61711.45246,2927.39365,1311.1135,3910.6045,7447.15096,,5430.5136,227764.83131,2394.6172,6557.60385,20.272,668.55073,170.4152,,211945.87763,,6007.4947,1851941.99681,1677871.80592,,53759.0,,40043.62854,80109.51615,158.0462,
565,tg,251973.0,2425.0,1884.0,2540.0,1374.0,2012,1276283.84162,29148.62116,789.17782,28359.44334,,,34546.72531,1209.13823,,,6368.5113,22069.73057,4899.34521,,122034.64611,114998.30445,6689.18264,,,,,,347.15902,14360.83401,613.17047,1316.91771,336.18886,12094.55697,,,2202.6015,,268.54693,1921.80257,,12.252,81723.17579,1182.47743,,433.72665,8095.89812,423.26316,5.7,71582.11043,,,28877.60557,22431.66398,6410.69952,35.24207,,,84426.99239,16745.64145,52356.81608,11364.43544,1827.10087,166.09094,12.76,1509.52593,,444.62168,77387.64769,1076.07359,2301.43196,20.81218,148.77937,283.60668,2490.7045,70462.74579,,603.49362,801574.99209,697053.1113,,14531.203,,59123.83146,30678.51384,188.33249,
566,ti,336943.0,2839.0,2998.0,5021.0,-232.0,2012,1697242.31937,34702.05308,295.57175,34406.48133,,,49169.76413,18180.76113,31.86225,,16552.44198,7293.91872,7110.78005,,75720.78627,75713.82227,,,,,,,6.964,38987.40192,2690.49144,13250.6818,135.57692,22910.65176,,,1765.72747,,,1180.71911,,585.00836,13632.38744,,,4352.43584,6014.62352,,646.30825,2619.01983,,,53114.51689,47358.946,4726.57089,1029.0,,,112816.44763,8393.27459,59662.01447,34670.59524,3794.40083,2031.78443,946.23712,1857.90467,,1460.23628,69394.17733,1743.18726,2481.54484,2.484,125.20495,2012.88777,,61785.74221,,1243.1263,1247939.05721,1094933.74813,,80141.28802,,33783.28843,38903.84483,176.8878,
567,vd,725944.0,8211.0,5552.0,10013.0,-1870.0,2012,3916956.66763,145663.06429,2736.18104,142926.88325,,,112664.04481,38608.86169,73.77735,,35259.06613,31724.15104,6998.1886,,135513.72655,128606.36604,6721.10826,,,,,,186.25225,63930.79336,1105.44202,13529.62345,9602.77583,39692.95206,,,10684.83505,,29.72538,10509.90767,,145.202,196046.93907,,,7390.86234,47647.64045,18199.34756,6528.27117,116280.81755,,,74362.83638,69510.61293,4852.22345,,,,276521.57911,65323.54988,127051.77345,58377.37167,5750.83742,1453.82666,1576.167,6602.70386,,10385.34917,195268.86581,3157.84323,31909.78036,50.0,13036.38779,933.75053,,145871.58179,,309.52211,2706299.9832,2422379.82932,,,,125930.9701,157828.36546,160.81832,
568,vs,317022.0,3045.0,2481.0,3814.0,789.0,2012,1817280.69654,30794.54754,387.86129,30406.68625,,,62608.01644,6809.23669,214.63781,,35251.0553,15079.26599,5253.82065,,38044.90219,35607.26944,,2301.14475,,,136.488,,,24284.47684,692.33233,10572.92961,419.9369,12599.278,,,837.2734,19.59375,93.318,,,724.36165,40859.67871,,,1298.45001,20236.30409,634.35001,,18690.5746,,,48200.14835,31802.25,4956.68231,11441.21604,,,243317.30307,56929.59644,81151.18889,63143.7379,36008.07109,1002.38845,,3854.18706,,1228.13324,218587.1306,11638.83807,2399.54238,,5001.01443,8059.47187,,191071.21053,,417.05332,1109747.2194,965924.90361,,53653.7011,,42966.11905,47131.82443,70.67121,
569,ne,173183.0,1784.0,1638.0,1506.0,-671.0,2012,993049.17563,27788.28982,185.12632,27603.1635,,,17867.90627,1843.31822,,,7047.9399,4828.28013,4148.36802,,95548.98318,95548.98318,,,,,,,,25718.89861,3108.67743,4209.0802,3687.4429,14712.30248,1.3956,,1054.4032,,,1008.5792,,45.824,14011.278,,,147.61432,8474.34056,1134.8683,626.1349,3628.31992,,,13919.51564,12398.35015,1521.16549,,,,87967.91232,34745.38793,28066.3527,21601.21407,,116.0836,138.44215,2300.54139,,999.89048,59504.20804,1397.52717,9554.312,,136.91328,3558.67158,0.915,44808.03405,,47.83496,649667.78055,608720.7392,,1368.509,,6131.43318,33099.75878,347.34039,
570,ge,460534.0,5030.0,3151.0,4598.0,-1685.0,2012,2106888.42575,84310.30889,122.31615,84187.99274,,,22944.92844,9555.01474,,31.1485,3900.94898,7330.41452,2127.4017,,30599.4074,30599.4074,,,,,,,,60589.67508,19677.19448,22296.96515,,18615.51545,,,1663.13567,,1663.13567,,,,34480.43693,,,1684.14807,29148.67543,,,3647.61343,,,37743.41763,36047.05243,1696.3652,,,,21382.11855,53.715,9736.32965,6250.2752,,231.3,,4789.92135,,320.57735,5188.50137,64.8,,,,,4254.63087,869.0705,,,1807986.49579,1669860.7512,,,,183.3265,137854.98374,87.43435,
571,ju,70542.0,671.0,658.0,444.0,-31.0,2012,343360.30949,7639.8949,139.92526,7499.96964,,,9056.63545,1146.00128,,,2785.22465,3750.63366,1374.77586,,6632.89187,6631.68617,,1.2057,,,,,,3453.53155,690.405,311.79377,7.70143,2443.63135,,,96.30532,,26.38632,62.6123,,7.3067,27759.67176,3354.65512,,309.99798,6600.52833,,,17494.49033,,,4908.96284,4350.18564,558.7772,,,,41977.03337,14754.32056,11586.1879,7307.5521,811.46552,1440.57375,476.373,789.71132,,4810.84922,17666.31153,991.31293,4507.42422,,769.25952,410.5279,,10987.78696,,,224169.0709,208981.03043,,,,682.9598,14499.59812,5.48255,
572,zh,1408575.0,15996.0,10792.0,13623.0,-1491.0,2013,11201859.42351,419047.70164,1307.79421,417739.90743,,,386696.83325,107387.25756,28760.62537,,187298.42605,47644.21142,15606.31285,,262866.70907,161155.34194,62940.65151,33402.84991,,,,,5367.86571,142006.90771,10926.60952,20473.86683,14106.53821,96499.89315,,,105514.57738,40274.9598,1639.40195,29644.40704,,33955.80859,1354570.6859,328022.79867,169410.35721,251936.04614,55937.66748,45749.4679,5243.4515,498270.897,,,216197.49092,209096.58274,4837.32145,2263.58673,,,490851.98983,116524.91433,187395.30556,151473.09749,3944.31775,475.54892,3633.82361,25931.79884,,1473.18333,388630.84602,2687.36545,37816.29863,34.77762,270.64857,1128.6812,108988.90622,230627.13285,,7077.03548,7435475.68179,6433264.57529,,522331.54117,,1516.09991,477749.06307,597.13731,17.26504
573,be,992617.0,9587.0,9527.0,8642.0,978.0,2013,4957317.44217,123581.1779,665.62655,122915.55135,,,160207.64557,12217.85052,,,76016.51411,59187.45628,12785.82466,,106358.39104,97321.67815,8431.29684,155.99375,,,,,449.4223,50400.21877,1640.39673,9553.9236,5595.02025,33610.87819,,,6008.68538,250.0,211.79423,5544.73615,,2.155,660082.88602,47756.193,,26646.2281,52194.40062,14038.406,183.28311,519264.37519,,,118796.32658,106836.91656,11907.68741,,51.72261,,536164.82236,88268.36392,234069.33709,140302.64529,15936.81384,2770.255,2409.55706,17768.78019,,34639.06997,250778.87459,1062.41268,5041.54839,11.30392,4795.8165,438.86451,148.60618,239030.90154,,249.42087,2944938.41396,2496499.99786,,178259.1,,11473.1275,258417.61797,67.56071,221.00992
574,lu,386082.0,4065.0,2879.0,2794.0,348.0,2013,2124905.95109,47046.03776,527.32833,46518.70943,,,72911.68669,118.6685,373.9299,,45780.92923,22063.87539,4574.28367,,209143.01159,200226.00022,7336.50755,1184.19306,160.89315,,,,235.41761,13056.43305,317.59612,1787.31651,673.01662,10278.5038,,,9007.53679,7948.70727,451.28984,411.47966,,196.06002,82200.31361,,,2505.64275,22707.99665,166.29743,51.941,56768.43578,,,43776.15209,40819.35291,2956.79918,,,,171108.83357,32486.51209,84861.29119,45925.02307,3589.1131,105.05426,17.36541,3662.12471,,462.34974,43849.17968,198.40463,122.06717,891.79743,184.94222,389.13618,,37349.29205,,4713.54,1432806.76626,1186482.09799,,171329.67298,,11227.058,63681.21889,86.7184,
575,ur,35693.0,325.0,341.0,265.0,-72.0,2013,135774.99306,2277.93002,163.9032,2114.02682,,,2653.4335,94.704,,,575.82272,1519.61575,463.29103,,20367.6589,20367.6589,,,,,,,,1588.67328,399.7724,798.75318,0.048,390.0997,,,2401.0428,2398.36685,2.5,0.06615,,0.1098,4917.13893,,,190.64,294.02145,36.1825,,4396.29498,,,2072.2356,1742.7373,328.1383,1.36,,,14560.23635,2911.13925,5965.51785,261.27895,5022.5671,4.022,4.726,92.19375,,298.79145,2244.82885,,273.3051,,326.119,,,1596.53025,,48.8745,82691.81483,67427.00072,,8703.57,,5058.9044,1493.90236,8.43735,
576,sz,149830.0,1542.0,1094.0,902.0,326.0,2013,690438.22588,9293.99894,23.70225,9270.29669,,,42195.08934,,10215.05031,50.928,18488.09397,11371.49126,2069.5258,,44673.59402,43955.3368,31.95375,668.3813,,,,,17.92217,2038.39391,,104.5149,,1933.87901,,,6.886,,0.84,6.046,,,27498.87714,1553.11405,,3693.8873,1256.00259,160.3617,,20835.5115,,,12069.01621,10172.87651,1834.22132,11.43758,50.4808,,44154.92489,3627.95709,27539.72255,10595.76658,294.58865,95.5063,243.86085,1595.89772,,161.62515,13130.73831,13.67403,26.21655,,40.036,95.60835,1500.012,11455.19138,,,495376.70712,388256.82128,,79539.3,,22577.31925,4979.53764,23.72895,
577,ow,36115.0,340.0,279.0,290.0,82.0,2013,182549.45587,1265.53061,28.1753,1237.35531,,,3447.36285,5.1339,,,1275.1707,2034.844,132.21425,,3074.01545,2201.65655,872.3589,,,,,,,4211.65543,57.8889,41.593,22.6724,4089.50113,,,66.55,60.0,6.55,,,,5331.06658,481.1753,15.63945,519.03,1524.92975,,45.4541,2744.83798,,,3362.8032,3188.92362,173.87958,,,,23546.75399,4162.88389,6122.32177,2179.23343,10330.9094,33.41955,436.192,216.13115,,65.6628,11228.86329,10.713,5343.30163,15.0,843.28056,38.09225,,4903.0992,,75.37665,127014.85447,119653.0,,5665.7235,,,1686.47382,9.65715,
578,nw,41584.0,392.0,307.0,322.0,-67.0,2013,162130.24922,6133.69832,14.96665,6118.73167,,,4020.74724,184.79299,,,1007.168,2561.21615,267.5701,,4818.46119,4308.70959,268.03725,241.71435,,,,,,1446.57375,58.6724,62.2172,176.75945,1148.9247,,,,,,,,,1320.02495,,,86.306,319.0612,,,914.65775,,,1551.3355,1100.0741,328.227,,123.0344,,23592.73809,5789.30864,8935.89826,6264.28594,2359.65545,31.199,18.1793,189.91135,,4.30015,1228.1136,2.70263,486.9831,0.033,38.4571,,,699.93777,,,118018.55658,98882.0,,7775.211,,9593.4402,1756.52348,11.3819,
579,gl,39369.0,392.0,342.0,370.0,-147.0,2013,156044.19778,1148.54964,40.066,1108.48364,,,5877.88286,,4.0,,1818.05682,3871.75404,184.072,,7562.9952,2967.4848,4542.9394,,40.771,,,,11.8,910.4294,21.83,113.891,,774.7084,,,640.7524,11.2,629.4246,0.1278,,,244.3587,,,74.0456,169.7653,,,0.5478,,,2241.66985,2031.426,210.24385,,,,19786.2584,5051.26516,8508.97745,3876.23898,1267.79285,339.7,126.3712,598.89036,,17.0224,21598.44267,3032.6561,12311.63677,8.836,812.02855,40.083,,5393.20225,,,96032.85866,87435.25977,,1000.0,,2985.30235,4600.28434,12.0122,
580,zg,116575.0,1258.0,764.0,1221.0,-53.0,2013,730181.52305,9238.15129,186.6243,9051.52699,,,13756.76358,535.87716,221.2894,,7554.68869,5210.52398,234.38435,,97390.89511,92458.67226,4621.15475,41.9,,,,,269.1681,7825.11596,69.873,2828.89791,,4926.34505,,,468.93453,,28.77723,425.4504,,14.7069,26039.78549,104.50185,,328.3318,3148.96753,0.7425,7201.8931,15255.34871,,,11150.78246,9105.10625,1959.55621,86.12,,,34549.52275,851.51833,21511.92587,11105.9665,,34.17515,855.8537,163.70335,,26.37985,5662.48427,23.9922,1830.2832,35.437,14.58905,,,3758.18282,,,524099.08761,509008.0,,,,,15059.50436,31.58325,
581,fr,291395.0,3166.0,1965.0,3527.0,1612.0,2013,1339780.85746,18121.56373,326.70201,17794.86172,,,35608.28221,6443.12824,,,9153.81496,17811.61136,2199.72765,,43218.3907,31138.8351,7980.90231,4098.65329,,,,,,30112.07144,804.14598,6863.14851,61.6063,22383.17065,,,2985.75633,220.88346,,2764.87287,,,40990.57982,,,156.58618,1440.68489,32.1894,714.82934,38646.29001,,,18925.39924,15128.33787,3797.06137,,,,197704.85176,30926.3445,66154.43804,38856.65978,5515.55321,427.543,673.33721,1226.58074,,53924.39528,38484.60873,9612.45606,15328.1715,,20.6995,4837.92959,,8081.94739,,603.40469,913629.3535,860807.00063,,12615.793,,26799.44,13383.22326,23.89661,
582,so,259283.0,2373.0,2286.0,1868.0,676.0,2013,1335304.00048,18400.74949,92.93344,18307.81605,,,24206.07789,2976.23393,4.87671,,5550.4104,13859.14556,1815.41129,,145728.22282,127407.72456,18320.49826,,,,,,,14287.53142,1774.97808,4582.13658,4304.81122,3625.60554,,,889.23415,574.54969,55.0005,259.68396,,,79399.25264,,,3872.03137,702.95251,,47.248,74777.02076,,,21982.79385,20534.55551,1448.23834,,,,110346.18135,25363.98931,57751.3025,22850.5732,1163.26108,43.16805,1246.58644,1665.3417,,261.95907,23038.29541,365.19965,3603.22661,,84.44077,30.25,,18898.20392,,56.97446,897025.66146,841886.99976,,29413.3,,,25662.48609,62.87561,
583,bl,187425.0,1894.0,2049.0,3246.0,-1563.0,2013,1082190.9625,12992.99822,98.87395,12894.12427,,,25237.48325,2796.94868,,,5562.57734,15682.96575,1194.99148,,27125.94371,26270.16697,455.89704,,,,,,399.8797,19949.68511,86.7666,524.21017,10944.43331,8394.27503,,,9466.5564,193.96465,173.02598,9064.08737,,35.4784,75324.47005,,,405.40649,2831.32074,2175.295,352.3687,69560.07912,,,13287.241,11666.41015,1620.83085,,,,117663.72789,32734.3162,60202.4742,20204.90041,,1832.48913,256.549,2116.35145,,316.6475,11625.58358,166.51222,2912.412,353.5898,15.422,69.955,,8084.63046,,23.0621,769517.27329,710852.35395,,22541.131,,1615.841,34404.91467,103.03267,
584,bs,276537.0,2380.0,2384.0,1744.0,604.0,2013,122663.75539,484.084,0.05,484.034,,,110.427,,,,110.427,,,,2405.603,2377.303,,,,,,,28.3,4152.728,102.646,309.722,2276.888,1463.472,,,5.106,,5.106,,,,5615.437,,,21.388,,,,5594.049,,,1456.407,1435.597,20.81,,,,4213.448,90.631,2053.249,1712.46,,3.764,,303.744,,49.6,726.383,262.89,394.968,3.75,,,,65.41,,-0.635,103494.13239,96481.107,,4463.702,,,2549.14739,0.176,
585,sh,77955.0,734.0,731.0,966.0,139.0,2013,423425.0629,7510.59051,427.09639,7083.49412,,,12832.60184,1376.2075,,,4644.33706,6763.06178,48.9955,,8637.39044,8629.68444,,3.301,,,,,4.405,8163.4474,1417.39154,2194.15884,1249.97228,3301.92474,,,1778.58306,32.015,1743.53986,3.0282,,,32251.2445,4101.6853,,7307.05992,5010.4523,,,15832.04698,,,11780.79968,8759.50112,2995.33556,25.963,,,33316.5406,8765.05523,13016.38922,7607.29074,430.5983,324.0961,325.2358,1787.78076,,1060.09445,33868.98037,385.59266,6471.36793,367.46535,,7.6,246.82,25809.83393,,580.3005,273284.8845,243204.0,,3874.576,,4512.13548,21665.29007,28.88295,
